gene,TCGA.D7.5577.01A,TCGA.D7.6818.01A,TCGA.BR.4280.01A,TCGA.D7.8572.01A,GTEX.1399T.1326.SM.5PNVH,GTEX.13OVL.0011.R3b.SM.5L3I8,GTEX.Q2AI.0006.SM.2I3FG,GTEX.ZTSS.1226.SM.51MSZ
ENSP00000350630,8.60780942205603,13.6153981736552,4.14544286284284,11.87878883869,180.549829897535,110.806321922867,101.80854317831,164.83319717163
ENSP00000476235,153.897198757971,153.730223015271,143.017778768078,130.43375979738,71.961773131636,116.320788954798,22.5240139775021,81.3288668278295
ENSP00000324742,194.588661480418,109.913396165508,134.467802863465,130.43375979738,0,0,0,0
ENSP00000263708,34.9529231077426,21.2895316897155,42.4907893441391,40.5276325084718,167.964587062854,119.767330849755,212.851932087395,143.915278748834
ENSP00000431136,67.2974191178926,91.8420494986563,56.9998393640891,63.8193753294326,0,0,0,0
ENSP00000269491,0,0,0,0,0,0,22.5240139775021,26.6075922337961
ENSP00000293261,74.6010149911522,42.083957991298,40.6771580916454,42.6238893623583,173.450462144638,152.681805946594,191.679358948543,173.869737930277
ENSP00000482245,13.0421354879637,70.8000705030073,109.595145686408,43.5555590751967,16.1349267111291,0,0,0
ENSP00000470383,0,0,0,0,0,0,0,0
ENSP00000237837,2.60842709759273,0.495105388132918,0.259090178927678,19.7979813978167,0,0,0,0
ENSP00000326933,52.6902273713732,53.7189346124216,74.8770617100988,72.2044027449785,0,0,0,0
ENSP00000265261,19.5632032319455,39.360878356567,9.06815626246871,21.1954859670743,0,0,0,0
ENSP00000515065,96.5118026109312,61.8881735166147,127.472368032417,108.539521545677,0,0,22.5240139775021,0
ENSP00000252244,3.39095522687056,5.94126465759502,0.259090178927678,4.19251370777294,154.249899358395,159.057908452265,185.823115314392,154.290566286541
ENSP00000454500,0,0,0,0,0,0,0,0
ENSP00000429059,97.294330740209,51.243407671757,53.3725768591016,62.6547881883845,0,44.632717539693,0,33.468669476473
ENSP00000368793,45.3866314981136,25.7454801829117,62.4407331215703,41.6922196495198,0,0,0,0
ENSP00000370812,37.8221929150947,43.0741687675639,42.2316991652114,38.4313756545853,0,0,45.0480279550042,0
ENSP00000358739,25.5625855564088,34.9049298633707,50.7816750698248,38.1984582263757,48.4047801333874,82.8893325737155,22.5240139775021,80.4921500909176
ENSP00000384182,70.4275316350038,66.344122009811,78.763414394014,65.4497973268998,0,0,0,0
ENSP00000487924,183.11158225101,168.335831965192,188.876740438277,166.07012631345,97.1322588009975,83.2339867632112,108.340507231785,88.8593174600359
ENSP00000495936,3.65179793662983,0.495105388132918,0.518180357855355,0.931669712838432,0,0,0,0
ENSP00000465611,158.592367533638,123.03368895103,124.881466243141,97.1265675634065,0,0,0,16.7343347382365
ENSP00000401328,3.9126406463891,1.73286885846521,8.54997590461336,8.38502741554589,0,0,0,0
ENSP00000424680,68.3407899569297,37.6280094981018,84.2043081514952,55.2014304856771,0,0,0,0
ENSP00000504248,114.77079229408,85.1581267588619,110.631506402118,82.9186044426204,0,19.9899429907505,25.0016555150273,0
ENSP00000371535,31.3011251711128,29.9538759820415,66.3270858054855,46.8164030701312,0,0,52.2557124278049,16.7343347382365
ENSP00000382097,0.521685419518547,0,0,0.931669712838432,154.572597892617,172.327094747849,169.831065390366,175.710514751483
ENSP00000426802,63.906463891022,53.2238292242887,73.5816108154604,64.2852101858518,41.7894601818245,27.400008064908,35.8131822242284,47.0234806144446
ENSP00000261731,0,0.495105388132918,0,1.39750456925765,143.278149194827,91.6780144058558,35.8131822242284,118.981119988862
ENSP00000262113,9.12949484157457,1.98042155253167,5.69998393640891,3.26084399493451,0,0,0,0
ENSP00000464957,0,0.742658082199377,1.29545089463839,1.16458714104804,25.6545334706953,0,52.2557124278049,33.468669476473
ENSP00000222761,0,13.8629508677217,0.259090178927678,4.89126599240177,0,0,124.557797295587,0
ENSP00000310593,6.26022503422256,12.8727400914559,3.10908214713213,37.7326233699565,48.4047801333874,17.2327094747849,0,0
ENSP00000474191,53.7335982104103,42.3315106853645,66.8452661633408,40.5276325084718,0,0,0,0
ENSP00000318604,153.636356048212,150.512037992407,145.608680557355,120.185392956158,0,0,0,0
ENSP00000318902,62.8630930519849,77.2364405487352,69.4361679526176,81.5210998733628,0,0,0,0
ENSP00000367650,0,0,0,0,0,0,0,0
ENSP00000360431,44.6041033688358,44.5594849319626,23.8362964613463,61.0243661909173,25.6545334706953,27.400008064908,0,16.7343347382365
ENSP00000235349,0,0,0,0.465834856419216,25.6545334706953,0,22.5240139775021,16.7343347382365
ENSP00000355226,60.2546659543922,56.4420142471526,78.5043242150863,65.2168798986902,0,0,0,0
ENSP00000433439,115.03163500384,97.0406560740519,110.113326044263,99.222824417293,189.585388855767,181.288103674737,260.602841719699,217.546351597075
ENSP00000482240,43.0390471102801,33.9147190871049,50.2634947119694,49.3784947804369,0,0,0,0
ENSP00000306528,99.9027578378017,84.9105740647954,95.3451858453853,84.7819438682973,19.8459598546889,17.2327094747849,90.0960559100085,0
ENSP00000375921,0.260842709759273,0,0.259090178927678,1.16458714104804,158.444980303288,150.441553714872,169.155344971041,167.0086606876
ENSP00000420406,115.03163500384,111.15115963584,80.8361358254354,64.0522927576422,0,0,48.2013899118545,0
ENSP00000461168,33.6487095589463,87.38610100546,33.4226330816704,82.4527695862012,0,0,0,0
ENSP00000430755,1.82589896831491,2.72307963473105,1.81363125249374,4.19251370777294,165.060300254851,185.768608138182,203.166606077069,178.722695004366
ENSP00000368066,0.521685419518547,0,0,1.16458714104804,0,0,0,0
ENSP00000392855,81.9046108644119,83.9203632885296,59.3316509744382,60.3256139062885,171.514270939303,143.720797019706,189.652197690568,190.938759363279
ENSP00000314829,114.77079229408,104.219684201979,90.4224724457595,91.5365492863759,16.1349267111291,0,22.5240139775021,0
ENSP00000419267,0,0,6.47725447319194,0,0,0,0,0
ENSP00000361535,98.0768588694868,84.663021370729,97.6769974557344,96.8936501351969,63.087563440515,0,62.3915187176809,102.916158640155
ENSP00000410494,77.209442088745,104.714789590112,65.2907250897747,71.27273303214,16.1349267111291,27.400008064908,67.5720419325063,16.7343347382365
ENSP00000375019,101.728656806117,106.447658448577,97.9360876346621,163.508034603145,41.7894601818245,54.6276890350682,0,57.9007981942983
ENSP00000483279,53.9944409201696,56.9371196352856,85.4997590461336,62.4218707601749,0,0,0,0
ENSP00000362415,21.3891022002604,10.8923185389242,24.6135669981294,20.9625685388647,0,0,0,0
ENSP00000485006,172.15618844112,142.59035178228,149.49503324127,112.73203525345,0,0,0,0
ENSP00000424361,49.8209575640212,80.7021782656656,40.4180679127177,87.8098704350222,191.360230793992,195.591252538809,233.123544667147,208.844497533192
ENSP00000439967,2.34758438783346,25.7454801829117,12.4363285885285,47.7480727829696,0,0,0,0
ENSP00000389868,52.1685419518547,53.7189346124216,69.1770777736899,66.6143844679479,158.929028104622,161.298160683987,105.86286569426,174.873798014572
ENSP00000501934,85.817251510801,84.9105740647954,90.9406528036148,66.6143844679479,37.4330299698196,34.4654189495699,0,16.7343347382365
ENSP00000367865,15.3897198757971,33.6671663930384,61.1452822269319,29.114678526201,91.4850344521023,122.869218555217,22.5240139775021,114.295506262155
ENSP00000396867,27.9101699442423,50.0056442014247,31.349911650249,15.6054676900437,0,0,0,0
ENSP00000317027,25.5625855564088,5.4461592694621,3.62726250498749,15.1396328336245,0,0,0,0
ENSP00000375682,45.3866314981136,1.98042155253167,0.777270536783033,5.59001827703059,0,0,0,0
ENSP00000293756,2.08674167807419,3.96084310506334,1.29545089463839,6.52168798986902,90.1942403152119,89.0931079846381,0,50.2030042147096
ENSP00000443295,64.1673066007813,38.6182202743676,65.5498152687024,55.4343479138867,0,0,0,0
ENSP00000496732,0,0,0.518180357855355,1.39750456925765,111.330994306791,17.2327094747849,0,16.7343347382365
ENSP00000454545,104.337083903709,95.8028926037196,102.59971085536,102.716585840437,0,0,0,0
ENSP00000434275,12.5204500684451,10.8923185389242,12.9545089463839,20.2638162542359,0,0,0,0
ENSP00000476576,0,0,0,0,0,27.400008064908,0,0
ENSP00000478716,1.82589896831491,0.247552694066459,1.03636071571071,5.59001827703059,0,0,0,0
ENSP00000290705,1.82589896831491,69.8098597267414,10.3636071571071,66.6143844679479,0,0,0,0
ENSP00000349595,14.6071917465193,11.88252931519,9.58633662032407,12.8104585515284,0,17.2327094747849,0,0
ENSP00000251496,61.8197222129478,81.444836347865,75.1361518890265,64.2852101858518,0,0,0,0
ENSP00000357682,5.47769690494474,5.19860657539564,19.4317634195758,13.9750456925765,32.2698534222583,103.39625684871,0,26.6075922337961
ENSP00000444437,98.5985442890054,69.3147543386085,100.008809066084,96.8936501351969,0,0,0,0
ENSP00000414470,9.65118026109312,26.4881382651111,11.9181482306732,61.4902010473365,131.661001962814,135.966077756053,105.86286569426,146.090742264805
ENSP00000296350,66.5148909886147,113.626686576505,53.6316670380293,76.8627513091706,91.1623359178797,59.7975018775037,116.223912123911,53.2151844675921
ENSP00000334928,31.3011251711128,42.5790633794309,46.3771420280543,45.1859810726639,25.6545334706953,0,58.3371962017305,0
ENSP00000264057,49.560114854262,50.0056442014247,72.5452500997497,49.3784947804369,0,0,0,0
ENSP00000480514,114.249106874562,110.408501553641,117.626941233166,99.6886592737122,68.5734385222989,0,0,16.7343347382365
ENSP00000377440,162.765850889787,148.036511051742,142.499598410223,137.654200071878,0,0,0,0
ENSP00000508236,0,0,0,0.465834856419216,0,0,0,0
ENSP00000405209,66.5148909886147,62.1357262106812,48.4498634594757,44.2543113598255,0,39.979885981501,0,0
ENSP00000476820,13.0421354879637,19.5566628312503,10.8817875149625,32.1426050929259,0,0,0,0
ENSP00000299155,143.72433307736,32.6769556167726,94.3088251296746,99.6886592737122,0,0,0,16.7343347382365
ENSP00000351640,74.3401722813929,15.3482670321205,34.1999036184534,9.54961455659393,0,0,0,0
ENSP00000356234,65.9932055690962,68.3245435623427,76.1725126047372,79.4248430194763,126.659174682364,125.626452071182,0,90.8674376286243
ENSP00000386376,0,0,0,0.698752284628824,147.957277941054,84.612603521194,0,91.8714977129185
ENSP00000337461,18.2589896831491,32.6769556167726,31.0908214713213,26.5525868158953,0,0,0,0
ENSP00000258201,57.1245534372809,61.8881735166147,66.8452661633408,68.2448064654151,140.857910188157,138.895638366767,116.449152263686,133.372647863745
ENSP00000365528,120.509331908784,90.8518387223905,96.8997269189514,48.9126599240177,25.6545334706953,0,0,0
ENSP00000353739,52.6902273713732,53.2238292242887,80.31795546758,71.0398156039304,57.9243868929536,0,0,52.0437810359156
ENSP00000493024,0,0,0,0,0,0,0,0
ENSP00000274093,0.260842709759273,0.990210776265836,0,0.465834856419216,190.876182992658,166.467973526422,230.420662989847,205.16294389078
ENSP00000265299,2.34758438783346,4.45594849319626,4.40453304177052,8.8508622719651,0,0,0,0
ENSP00000381068,75.9052285399486,56.4420142471526,77.9861438572309,81.0552650169436,0,51.6981284243548,0,16.7343347382365
ENSP00000490028,0,78.4742040190675,25.9090178927678,0.931669712838432,25.6545334706953,39.979885981501,0,0
ENSP00000246041,62.0805649227071,56.9371196352856,59.5907411533658,48.6797424958081,158.444980303288,124.075508218451,90.5465361895585,150.106982601982
ENSP00000381098,1.30421354879637,1.48531616439875,16.840861630299,17.4688071157206,172.321017274859,173.533384411084,213.752892646495,186.08580228919
ENSP00000324636,86.8606223498381,60.1553046581495,68.3998072369069,51.2418342061138,0,0,0,0
ENSP00000454913,2.86926980735201,0,0,3.95959627956334,0,0,0,0
ENSP00000416293,134.594838235785,98.2784195443842,122.290564453864,127.405833230656,0,0,0,0
ENSP00000293549,1.04337083903709,0.495105388132918,2.07272143142142,2.7950091385153,0,0,0,0
ENSP00000363571,0.78252812927782,5.4461592694621,0.259090178927678,8.38502741554589,0,39.979885981501,52.2557124278049,63.7578153526811
ENSP00000354799,0,0,0,0,16.1349267111291,44.632717539693,22.5240139775021,0
ENSP00000296695,256.147540983607,187.644942102376,182.399485965085,187.964364565154,0,17.2327094747849,0,0
ENSP00000335038,0,7.92168621012669,2.59090178927678,30.9780179518779,0,0,0,0
ENSP00000341988,0,0,0,0.465834856419216,0,0,0,0
ENSP00000417264,72.514273313078,59.4126465759502,92.4951938771809,77.3285861655899,103.74757875256,94.2629208270735,244.385551655898,92.5408711024479
ENSP00000514787,2.60842709759273,3.46573771693043,16.063591093516,6.98752284628824,0,0,0,0
ENSP00000314946,2.60842709759273,25.4979274888453,0,34.9376142314412,61.6354200365133,0,0,33.9706995186201
ENSP00000467176,32.3444960101499,76.2462297724694,5.69998393640891,13.2762934079477,100.197894876112,105.636509080432,108.340507231785,114.128162914773
ENSP00000354687,299.708273513405,295.577916715352,340.185404932041,270.417134151355,0,0,0,0
ENSP00000498609,33.387866849187,38.3706675803011,45.0816911334159,37.2667885135373,123.270840073027,145.099413777689,88.0688946520333,100.740695124184
ENSP00000372139,0,0,0,0,0,0,0,0
ENSP00000366620,93.1208473840606,90.3567333342575,92.2361036982532,91.0707144299567,0,0,0,0
ENSP00000262241,93.1208473840606,80.2070728775327,89.3861117300488,76.8627513091706,0,0,0,0
ENSP00000350881,15.6505625855564,8.66434429232607,28.7590098609722,7.45335770270746,25.6545334706953,17.2327094747849,58.3371962017305,38.8236565927087
ENSP00000376744,47.4733731761878,40.8461945209657,71.508889384039,61.7231184755461,135.049336572151,158.885581357517,98.8804213612343,79.4880900066235
ENSP00000503986,9.91202297085239,35.6475879455701,9.32724644139639,54.2697607728387,172.805065076193,158.540927168021,180.867832239342,188.093922457778
ENSP00000281830,22.6933157490568,39.1133256625005,14.2499598410223,37.4997059417469,0,0,0,0
ENSP00000506518,0,0,0,0.698752284628824,0,0,0,0
ENSP00000243056,0.260842709759273,0.495105388132918,0,60.3256139062885,16.1349267111291,100.1220420485,0,16.7343347382365
ENSP00000351040,39.3872491736503,28.4685598176428,62.699823300498,56.5989350549347,0,0,0,0
ENSP00000236937,17.4764615538713,45.7972484022949,17.3590419881544,22.3600731081224,0,0,22.5240139775021,0
ENSP00000343118,122.596073586859,114.616897352771,105.708793002492,81.986934729782,25.6545334706953,39.979885981501,0,16.7343347382365
ENSP00000310978,55.5594971787253,45.5496957082285,66.0679956265578,61.2572836191269,0,0,0,0
ENSP00000468653,9.12949484157457,16.3384778083863,16.5817714513714,21.1954859670743,0,0,0,0
ENSP00000376889,10.4337083903709,10.1496604567248,26.4271982506231,7.45335770270746,111.008295772569,149.579918241133,109.691948070435,125.842197231539
ENSP00000319231,176.590514507028,82.1874944300644,147.163221630921,125.542493804979,111.008295772569,77.8918468260279,74.779726405307,99.5692916925073
ENSP00000489218,56.6028680177623,60.6504100462825,55.1862081115953,64.0522927576422,174.90260554864,171.637786368858,278.396812761926,171.526931066924
ENSP00000223862,12.2596073586859,19.5566628312503,4.92271339962587,3.95959627956334,0,0,0,0
ENSP00000249806,111.37983706721,100.011288402849,97.4179072768068,99.4557418455026,0,0,0,0
ENSP00000416684,23.9975292978532,51.7385130598899,9.58633662032407,45.8847333572928,65.9918502485182,39.979885981501,22.5240139775021,33.468669476473
ENSP00000466958,126.247871523488,69.8098597267414,96.1224563821684,70.3410633193016,0,17.2327094747849,0,0
ENSP00000467717,89.9907348669494,94.3175764393209,97.6769974557344,85.4806961529261,68.5734385222989,17.2327094747849,0,16.7343347382365
ENSP00000383270,5.47769690494474,2.22797424659813,0.518180357855355,0.698752284628824,16.1349267111291,31.3635312441086,0,26.6075922337961
ENSP00000263379,74.0793295716337,70.3049651148743,74.6179715311711,71.5056504603497,136.17878144193,111.667957396606,200.914204679319,114.964879651685
ENSP00000265107,45.3866314981136,42.8266160734974,58.0362000797998,51.0089167779041,0,0,0,16.7343347382365
ENSP00000454911,0,0,0,0,37.4330299698196,17.2327094747849,0,38.8236565927087
ENSP00000493436,0,0,0.518180357855355,4.19251370777294,0,0,0,0
ENSP00000410587,0.260842709759273,0.247552694066459,0,41.9251370777294,163.60815685085,142.514507356471,198.661803281569,172.530991151219
ENSP00000365678,84.7738806717639,62.6308315988141,42.2316991652114,78.0273384502187,145.859737468607,138.206329987775,155.866176724315,130.360467610862
ENSP00000258821,35.4746085272612,27.4783490413769,38.0862563023686,35.8692839442796,0,0,0,0
ENSP00000485024,96.2509599011719,68.0769908682762,107.522424254986,66.3814670397383,114.557979649017,98.2264440062741,74.779726405307,117.809716557185
ENSP00000453116,72.2534306033188,68.8196489504756,63.7361840162087,55.6672653420963,219.435003271356,200.416411191749,133.567402886588,199.975300121926
ENSP00000434596,52.6902273713732,77.4839932428017,118.663301948876,89.4402924324895,0,0,0,0
ENSP00000337451,8.34696671229675,16.0909251143198,10.3636071571071,58.4622744806116,88.9034461783216,111.840284491354,0,43.3419269720326
ENSP00000432797,1.56505625855564,20.7944263015826,0,5.12418342061138,0,48.4239136241456,0,0
ENSP00000272139,57.6462388567994,61.3930681284818,41.9726089862838,44.2543113598255,0,0,0,0
ENSP00000440161,202.674785482955,164.127436166062,214.785758331045,159.315520895372,81.4813798912022,27.400008064908,22.5240139775021,26.6075922337961
ENSP00000356792,34.4312376882241,6.18881735166148,14.7681401988776,24.6892473902184,0,0,0,0
ENSP00000489625,68.0799472471704,66.0965693157445,88.8679313721934,79.8906778758955,41.7894601818245,61.8654270144779,71.4011243086817,124.168763757715
ENSP00000264709,45.9083169176321,52.9762765302222,38.604436660224,67.5460541807863,16.1349267111291,0,0,26.6075922337961
ENSP00000377957,29.7360689125572,40.8461945209657,71.7679795629667,45.1859810726639,0,0,0,0
ENSP00000282286,59.2112951153551,34.6573771693043,14.2499598410223,47.2822379265504,52.1158132769471,49.8025303821284,84.4650524156329,71.1209226375052
ENSP00000403969,145.811074755434,164.870094248262,139.908696620946,126.939998374236,0,0,0,0
ENSP00000300145,65.4715201495776,55.6993561649533,69.9543483104729,43.0897242187775,89.3874939796555,117.527078618033,95.727059404384,88.0226007231241
ENSP00000488481,3.65179793662983,30.6965340642409,2.84999196820445,31.6767702365067,0,17.2327094747849,0,0
ENSP00000459151,3.65179793662983,2.97063232879751,9.06815626246871,9.54961455659393,0,0,0,0
ENSP00000365505,202.674785482955,200.022576805699,202.867610100372,166.07012631345,16.1349267111291,0,0,16.7343347382365
ENSP00000264029,1.82589896831491,17.5762412787186,6.73634465211962,9.78253198480354,32.2698534222583,0,22.5240139775021,26.6075922337961
ENSP00000480832,96.7726453206905,52.4811711420893,93.7906447718193,66.8473018961575,134.88798730504,133.898152619079,145.955610574214,169.518810898336
ENSP00000275364,91.0341057059864,117.587529681568,76.1725126047372,94.3315584248912,149.89346914639,127.694377208156,35.8131822242284,124.001420410333
ENSP00000357349,28.6926980735201,36.142693333703,16.3226812724437,39.1301279392141,53.5679566809488,74.4453049310709,22.5240139775021,77.6473131854174
ENSP00000418562,19.041517812427,28.4685598176428,89.6452019089764,35.8692839442796,162.156013446848,122.179910176225,92.1232171679836,173.36770788813
ENSP00000445645,73.8184868618744,59.4126465759502,96.6406367400237,73.1360724578169,0,0,0,0
ENSP00000277570,85.2955660912824,35.1524825574372,7.51361518890265,49.1455773522273,16.1349267111291,0,35.8131822242284,0
ENSP00000396376,109.293095389136,81.1972836537986,96.8997269189514,84.5490264400877,0,0,0,0
ENSP00000493442,3.65179793662983,1.98042155253167,5.18180357855355,5.59001827703059,78.4157438160877,54.6276890350682,0,188.595952499926
ENSP00000440689,0.78252812927782,9.6545550685919,1.81363125249374,11.87878883869,123.916237141472,145.616395061933,114.647231145486,128.017660747509
ENSP00000346725,104.337083903709,90.604286028324,110.631506402118,92.9340538556336,0,0,0,0
ENSP00000374859,12.2596073586859,25.4979274888453,36.0135348709472,45.8847333572928,0,27.400008064908,63.2924792767809,0
ENSP00000456163,15.1288771660379,18.0713466668515,20.7272143142142,14.4408805489957,0,0,0,0
ENSP00000381785,100.946128676839,112.884028494305,107.522424254986,90.1390447171183,0,0,0,0
ENSP00000304032,9.65118026109312,22.2797424659813,44.5635107755605,29.8134308108298,147.634579406832,102.189967185475,223.663458796596,119.985180073156
ENSP00000394447,112.423207906247,75.9986770784029,171.258608271195,159.315520895372,100.197894876112,18.6113262327677,0,71.1209226375052
ENSP00000386963,68.3407899569297,47.0350118726272,93.2724644139639,64.751045042271,0,0,0,0
ENSP00000446355,17.4764615538713,12.8727400914559,9.84542679925175,31.2109353800875,0,0,35.8131822242284,0
ENSP00000321987,0.78252812927782,19.3091101371838,37.0498955866579,34.2388619468124,0,0,0,0
ENSP00000353241,6.78191045374111,15.3482670321205,19.9499437774312,12.3446236951092,0,0,0,0
ENSP00000293981,80.8612400253748,99.5161830147165,87.8315706564827,68.943558750044,90.5169388494345,93.5736124480822,52.2557124278049,102.916158640155
ENSP00000363923,22.9541584588161,37.3804568040353,15.0272303778053,44.4872287880351,0,0,0,1.67343347382365
ENSP00000276927,2.08674167807419,0,0,1.16458714104804,0,0,0,0
ENSP00000472674,41.7348335614838,26.983243653244,45.5998714912713,56.5989350549347,0,0,0,0
ENSP00000420821,224.846415812494,177.990387033784,233.699341392765,186.566859995896,37.4330299698196,34.4654189495699,267.8105261925,50.2030042147096
ENSP00000283752,29.7360689125572,1.73286885846521,0.777270536783033,16.7700548310918,0,0,0,0
ENSP00000320675,35.7354512370205,30.4489813701745,11.9181482306732,42.8568067905679,0,0,0,0
ENSP00000357152,15.9114052953157,52.2336184480228,9.84542679925175,15.8383851182533,124.238935675694,120.97362051299,67.5720419325063,209.681214270104
ENSP00000361755,0,0,0,1.86333942567686,0,0,0,0
ENSP00000403353,87.9039931888752,79.7119674893998,88.8679313721934,66.6143844679479,99.2297992734443,0,108.340507231785,80.4921500909176
ENSP00000265564,72.2534306033188,41.5888526031651,65.2907250897747,47.7480727829696,155.540693495285,179.047851443015,164.875782315315,169.351467550954
ENSP00000363216,0.260842709759273,76.4937824665358,16.063591093516,63.586457901223,160.542520775735,161.298160683987,203.617086356619,143.915278748834
ENSP00000303231,0.78252812927782,6.68392273979439,6.47725447319194,11.87878883869,0,0,0,34.9747596029143
ENSP00000371770,18.5198323929084,4.2083957991298,63.2180036583533,44.9530636444543,0,0,0,0
ENSP00000383894,25.5625855564088,25.2503747947788,2.07272143142142,47.2822379265504,0,0,0,16.7343347382365
ENSP00000442653,45.9083169176321,48.7678807310924,61.6634625847873,52.4064213471618,0,0,0,0
ENSP00000174618,61.8197222129478,63.125936986947,56.7407491851614,58.9281093370308,0,0,0,0
ENSP00000378506,75.1227004106708,63.8685950691464,61.6634625847873,69.6423110346728,61.474070769402,34.4654189495699,22.5240139775021,50.2030042147096
ENSP00000493207,0,0,0,1.63042199746726,32.2698534222583,17.2327094747849,35.8131822242284,16.7343347382365
ENSP00000414443,123.900287135655,142.59035178228,116.331490338527,113.197870109869,0,0,0,16.7343347382365
ENSP00000385898,1.30421354879637,25.7454801829117,0,14.9067154054149,0,0,0,0
ENSP00000006750,30.2577543320757,36.6377987218359,25.1317473559847,30.279265667249,0,0,0,0
ENSP00000316335,78.7744983473006,64.8588058454123,68.9179875947622,57.064769911354,0,0,0,0
ENSP00000507872,33.9095522687056,43.3217214616303,30.572641113466,44.2543113598255,145.375689667274,125.626452071182,130.188800789962,150.609012644129
ENSP00000387572,31.0402824613535,60.8979627403489,60.6271018690765,28.4159262415722,59.6992288311778,0,83.3388517167578,0
ENSP00000403476,40.4306200126874,23.0224005481807,47.1544125648373,54.5026782010483,171.514270939303,121.318274702486,271.639608568675,150.274325949364
ENSP00000270645,97.294330740209,150.512037992407,85.7588492250613,110.169943543145,0,17.2327094747849,0,0
ENSP00000455394,158.592367533638,142.342799088214,140.426876978801,130.8995946538,190.230785924213,116.320788954798,203.842326496394,158.976180013247
ENSP00000499753,0.521685419518547,0.990210776265836,4.6636232206982,2.09625685388647,105.683769957896,172.327094747849,80.8612101792326,122.997360326038
ENSP00000456020,208.674167807419,195.566628312503,215.044848509972,163.740952031354,223.307385682027,251.59755833186,349.572696930833,260.553591874343
ENSP00000474388,0.521685419518547,0,0,0.465834856419216,0,17.2327094747849,0,0
ENSP00000418571,88.4256786083937,86.3958902291942,86.5361197618443,79.6577604476859,35.980886565818,0,0,35.8114763398261
ENSP00000449396,97.0334880304497,92.8322602749221,94.3088251296746,93.1669712838432,0,0,0,0
ENSP00000376585,0.260842709759273,0.495105388132918,0.259090178927678,2.7950091385153,137.792274113043,172.844076032093,135.144083865013,127.515630705362
ENSP00000358367,5.73853961470402,0.990210776265836,1.03636071571071,5.8229357052402,37.4330299698196,172.327094747849,0,26.6075922337961
ENSP00000445401,55.0378117592067,75.2560189962035,57.2589295430167,73.1360724578169,0,0,22.5240139775021,0
ENSP00000450472,73.2968014423558,63.125936986947,106.226973360348,132.064181794848,148.118627208166,124.764816597443,177.714470282492,154.123222939158
ENSP00000381517,46.69084504691,49.2629861192253,55.7043884694507,61.9560359037557,0,0,13.2891682467262,0
ENSP00000417341,14.0855063270008,15.5958197261869,33.6817232605981,34.9376142314412,170.868873870858,167.674263189657,224.564419355696,160.816956834453
ENSP00000424723,30.518597041835,27.9734544295099,49.2271339962587,48.2139076393889,177.000146021087,166.467973526422,191.679358948543,186.08580228919
ENSP00000468337,1.82589896831491,3.21818502286397,0,2.56209171030569,0,0,0,0
ENSP00000225728,49.2992721445027,30.201428676108,57.5180197219444,54.5026782010483,0,0,0,0
ENSP00000336753,69.645003505726,75.9986770784029,70.9907090261837,81.0552650169436,25.9772320049179,70.3094546571225,0,53.0478411202098
ENSP00000369674,97.294330740209,97.0406560740519,70.731618847256,80.3565127323148,164.253553919295,179.564832727259,302.047027438303,166.841317340218
ENSP00000339845,74.0793295716337,79.9595201834663,91.1997429825425,92.4682189992144,170.546175336635,172.154767653101,191.228878668993,178.388008309601
ENSP00000423715,83.9913525424861,91.3469441105234,68.9179875947622,78.4931733066379,0,0,0,0
ENSP00000333919,11.2162365196488,5.69371196352856,4.40453304177052,6.28877056165942,175.386653349974,170.948477989866,241.907910118373,177.551291572689
ENSP00000440661,0,1.2377634703323,0,0,0,0,0,0
ENSP00000374857,184.154953090047,98.5259722384507,187.063109185783,189.594786562621,71.961773131636,74.4453049310709,0,53.0478411202098
ENSP00000478270,0,16.5860305024528,7.77270536783033,23.75757767738,61.474070769402,0,0,33.468669476473
ENSP00000351686,40.4306200126874,34.1622717811713,50.0044045330418,50.5430819214849,146.18243600283,134.070479713827,186.724075873493,149.437609212452
ENSP00000287022,103.293713064672,92.3371548867892,100.786079602867,63.3535404730134,0,0,0,0
ENSP00000360757,11.2162365196488,99.5161830147165,17.6181321670821,58.6951919088212,0,0,0,0
ENSP00000364235,161.72248005075,176.752623563452,161.931361829798,130.43375979738,138.437671181488,192.3170377386,71.4011243086817,157.637433234188
ENSP00000302630,0,0.742658082199377,0,7.22044027449785,137.46957557882,153.543441420334,188.751237131468,148.266205780776
ENSP00000421410,0,0,0.777270536783033,1.63042199746726,0,0,0,16.7343347382365
ENSP00000445881,0,0,0,4.65834856419216,0,0,0,0
ENSP00000437696,76.9485993789857,60.8979627403489,97.6769974557344,65.9156321833191,25.6545334706953,44.8050446344408,0,0
ENSP00000383168,4.17348335614838,57.4322250234185,26.9453786084785,24.9221648184281,114.073931847683,139.584946745758,170.056305530141,147.262145696481
ENSP00000374309,0.521685419518547,5.94126465759502,4.14544286284284,6.52168798986902,0,0,0,0
ENSP00000424598,0,0,0,0,131.661001962814,126.832741734417,116.449152263686,124.336107105097
ENSP00000339917,73.0359587325966,99.5161830147165,77.9861438572309,71.9714853167689,0,0,0,0
ENSP00000361275,75.1227004106708,60.402857352216,63.2180036583533,69.6423110346728,0,0,0,0
ENSP00000340017,0.260842709759273,3.96084310506334,5.95907411533658,13.2762934079477,156.992836899287,152.854133041342,127.035438833112,168.514750814042
ENSP00000304553,55.0378117592067,47.2825645666937,58.2952902587274,51.4747516343234,161.833314912625,135.104442282314,241.907910118373,165.335227213777
