gene,SI_15001,SI_15002,SI_15003,SI_15004,SI_16462,SI_16463,SI_16464,SI_16465,SI_16466,SI_16467,SI_16468,GTEX.1117F.0226.SM.5GZZ7,GTEX.1117F.0426.SM.5EGHI,GTEX.1117F.0526.SM.5EGHJ,GTEX.1117F.0626.SM.5N9CS,GTEX.1117F.0726.SM.5GIEN,GTEX.1117F.1326.SM.5EGHH,GTEX.1117F.2426.SM.5EGGH,GTEX.1117F.2526.SM.5GZY6,GTEX.1117F.2826.SM.5GZXL,GTEX.1117F.2926.SM.5GZYI
ENSP00000288422,590.342719258907,357.77327037725,249.402660878117,533.76148693612,334.235140597625,726.391214444319,90.5272922751504,324.245470003099,474.705895439795,447.965529850144,637.711316395008,96.9464156115608,44.7257008297872,105.588578302922,97.6427009622628,49.4797657338443,103.149394962588,404.638530159079,166.382824944642,93.4243332665465,133.48575376457
ENSP00000360269,7.54074673920306,121.510139872989,175.625742530122,10.2818376880492,60.5628797997132,11.684577176048,9.89635273975659,17.9803402959204,10.7217593549361,19.9661280510005,12.1157457578062,223.701266485893,9.77068464389042,36.1126312844616,12.0398682271092,3.08026209607924,11.8482413132702,6.13323942489778,3113.67024469407,229.810623802656,2675.14979923162
ENSP00000307684,110.876905757912,150.079841052882,144.732539627233,133.395668091908,126.522451858807,218.11210728623,61.6494105099591,111.977563731816,115.526957049436,116.273333944062,165.966485539473,208.86604986206,84.1219373083613,226.632768348988,220.625857564829,117.245531847588,111.303772807603,290.824239059077,194.276993943626,173.83323403551,139.441615616865
ENSP00000507781,892.740627846763,613.952209172889,779.312782817398,635.506976405686,662.593882957258,437.782158195932,668.084927578977,569.477333483569,626.954878279887,920.790846587319,665.981389829889,197.135878578099,105.126296810201,285.631593945413,168.179939423704,86.8340552799481,185.39012878411,221.572978717193,216.539945726852,146.313315322401,193.714406745907
ENSP00000509854,43.0101851050841,28.0955152681936,47.5388556085552,33.348917022977,57.8045704226965,42.8434496455094,2.27129407141954,27.7696366792549,19.2991668388849,24.5661673568683,26.7315660370646,81.9041959650695,51.3614064435523,59.8904955046833,59.3168377052868,34.4207065974569,48.7868759958185,55.2767907661674,84.7956545861124,54.76408673771,88.2956519602789
ENSP00000433883,47.4089540362859,70.2980614094465,29.905748928824,35.7629136975625,89.2253120217556,13.6320067053894,17.0347055356466,43.4524890484744,24.660046516353,16.9320595726622,31.9240285046958,29.6704332476663,27.1698182610857,36.7813837156554,56.7323633738131,24.2020593263369,41.8173222821302,26.473856251774,48.5856183033941,36.123340194562,50.9970671102791
ENSP00000437900,284.104615572382,311.421597508627,292.850635736975,487.001477276558,346.587569546873,365.727265610303,801.604571920283,364.401563330654,305.570141615678,325.330439419244,239.237900360492,565.049250849161,165.370143839108,466.937808624603,450.139785391555,147.803687562659,282.6850986272,614.954297273612,462.807480011307,302.553655431095,341.494228955986
ENSP00000314971,176.090400706205,170.23274230011,662.581616597578,140.637658115665,456.56016514358,182.279403946349,243.352936223523,144.342176264472,104.00106574288,117.056319357827,123.849845524242,343.142010559638,290.455807141106,361.349230321681,314.486400968837,159.978056799544,328.544762063269,316.133556179541,372.904442369043,275.419787681897,350.65136655389
ENSP00000418379,8.93718132053696,4.50476616114497,5.99525627110859,6.70554631829297,4.677133291463,14.4109785171259,0.324470581631363,1.09879857363958,9.91762740331587,13.0171325038386,13.2696263061687,0.207003022658137,0.104499301004176,0.148611651376385,0.252143837216947,0,0,0.155271884174627,0.32739634975333,0.110300275403243,0.148896546307384
ENSP00000476270,140.970070985657,192.993666061684,138.525686075968,195.265508788691,87.0666351180035,153.846932817966,140.009055973933,110.479202040489,140.455047549663,150.626818972989,126.157606620967,62.7219158654155,38.9782392745575,45.8466944496149,74.1302881417825,28.4557546018749,53.9443457439479,125.071502702662,118.713916420557,87.8541693586828,92.9858931689615
ENSP00000269142,77.851227909365,54.0571939337396,151.150990458655,78.0525591449302,76.8728830725072,63.0967167506593,54.5110577140691,85.6063979644656,74.5162275168057,87.4007468114877,64.0403704341187,30.4984453382988,21.8403539098727,37.4501361468491,23.0711611053507,12.4677275317493,28.9236479118067,26.5514921938613,28.6799202383917,31.8216294538355,34.9906883822353
ENSP00000258281,74.4997849141636,73.7359092692677,39.3570941091599,57.6676983373196,37.5369928263569,115.677314042875,59.8648223109866,55.9388364761969,53.8768407585538,59.9962573297222,61.9249227621208,101.431481102487,40.2844805371097,182.792331192954,119.32707096292,33.2961664671423,104.613001242462,67.9314493263995,84.9266131260137,78.202895260899,44.3711707996005
ENSP00000312709,556.199893745293,326.002814293386,393.641473518318,390.173388440407,701.929773203408,327.947132741081,183.488113912536,395.867158848515,292.167942422008,302.525989243346,382.126774932714,252.957693688243,329.277297464157,415.815400551126,341.465791551051,175.721618623949,230.064968088853,394.235313919379,309.127633437094,318.326594813758,377.527193162373
ENSP00000361998,4.32894720213509,0.829825345474073,1.69277824125419,0.447036421219531,2.99816236632243,0.389485905868267,1.7845881989725,2.99672338265341,0.536087967746804,0.489365883602954,3.4616416450875,6.96910176282394,0.783744757531317,1.56042233945205,0.504287674433895,0.19557219657646,0.348477685684418,0.853995362960451,2.61917079802664,0.110300275403243,0.670034458383229
ENSP00000393987,4.2591254730684,1.06691830132381,3.24449162907053,1.78814568487813,12.4723554439013,0,0,1.19868935306136,2.14435187098721,2.153209887853,2.69238794617916,19.5962861449703,3.44847693313779,3.56667963303325,7.12306340137876,2.00461501490871,10.6634171819432,2.09617043635747,9.49449414284656,8.49312120604968,19.0587579273452
ENSP00000383933,4.11948201493501,8.65389288851534,0.0705324267189246,4.47036421219531,6.11625122729776,0.389485905868267,20.1171760611445,6.59279144183749,8.04131951620205,12.429893443515,8.46179068799166,45.333661962132,0,1.0402815596347,40.2799779954073,4.253695275538,7.38772693650967,85.0113565856085,4.84546597634928,3.52960881290376,40.6487571419159
ENSP00000376678,191.451181100878,841.44290031071,155.665065768667,387.759391765822,724.236101208847,153.067961006229,243.190700932707,736.494716676786,806.008259507319,617.971237813811,617.326093373937,2768.04441898461,181.463036193751,10296.1867364844,11270.8925595568,666.705618129152,2087.79951047249,7948.13484307292,922.733872144785,4424.64039766338,1020.09023875189
ENSP00000357076,380.877532058821,458.656323091313,797.933343471194,510.605000316949,428.137585910843,354.821660245991,494.330931115382,629.711473474903,327.549748293297,201.422997690976,374.049611094177,1016.10883722124,107.11178352928,729.311679129611,1482.98397859148,571.608637543848,1252.08032466411,1220.66991743883,1762.04715437242,1418.2960912726,1614.1130102452
ENSP00000360951,28.4174437301449,35.2083039436857,13.11903136972,45.2400858274166,18.3487536818933,1.1684577176048,74.4659984843979,27.6697458998331,16.0826390324041,96.6008254232232,24.6161183650667,116.335698733873,15.465896548618,30.465388532159,103.946296892687,28.8957920441719,90.1860250551274,77.0924904927025,32.8705935152343,168.980021917768,84.7221348489016
ENSP00000334547,6.42359907413594,4.86040559491957,2.96236192219483,20.8318972288302,0.359779483958692,0,3.89364697957636,0,9.64958341944246,2.34895624129418,2.307761096725,0.138002015105425,0.156748951506263,0,0,0,0.278782148547535,0,0.130958539901332,0,0.297793092614769
ENSP00000398596,82.1103533824334,61.6441685209312,64.6782353012539,55.7007380839536,68.1182489628457,56.4754563508988,68.6255280150334,47.1484478870803,65.6707760489834,82.4092147987375,92.502757293727,40.6415934485475,11.4949231104593,32.025810871611,47.7182211933073,17.6014976918814,36.2416793111795,54.9662469978181,66.265021190074,49.1387726921446,49.8803430129737
ENSP00000510600,720.630065697359,430.797900778969,2118.01824194259,823.619902454865,1424.24705049781,1041.87479819762,188.517407927822,2209.98360392747,593.181336311838,845.526373689185,885.026380594037,121.993781353195,6.0087098077401,39.5306992661185,71.9870655254385,35.6919258752039,87.0497258839677,60.2454910597555,144.51274878112,55.2052878393229,109.736754628542
ENSP00000385662,58.0218568544236,61.6441685209312,50.3601526773122,73.1351585115153,33.6993449974642,105.5506804903,69.1122338874804,49.0463726960941,100.784537936399,86.3241418675612,69.0405194770229,58.5818554122527,120.38319475681,42.2057089908934,51.8155585480827,58.7694450712262,16.2390601528939,30.5109252403143,23.5725371822397,33.9173346864971,29.5559644420158
ENSP00000259075,308.053468642259,249.658882509771,260.40571944627,276.089693745183,225.102030463488,462.319770265633,126.056820963785,284.48893979323,279.301831196085,255.938357124345,292.893345859348,183.335677067557,178.43255646463,189.777078807644,157.211682504767,57.009295302038,142.387982370653,97.0449276091421,189.431527967277,182.32635524156,157.160304627444
ENSP00000261716,539.721965685553,560.843387062549,466.924664879281,554.414569596463,690.776609200689,834.278810369829,291.212347014149,678.857736950418,601.22265582804,734.440318111314,764.83049013961,440.709435239173,118.502207338735,432.014070551152,367.373570825092,155.235431032565,344.295953456205,315.434832700756,341.21247571292,361.784903322636,312.757195518661
ENSP00000395701,1303.5716816752,1334.24060904438,939.915118456389,2082.02742818785,497.095320336259,1737.10714017247,2440.34324444948,856.363651982922,1868.53461158148,554.451546122147,947.912870479793,327.340779830067,116.464470969154,208.353535229692,451.463540536944,228.428325601305,363.183444020301,412.091580599461,513.946789842777,339.228497002673,360.701883429638
ENSP00000450320,14.1039892714724,22.4052843278,17.3509769728555,30.3984766429281,17.1494887353643,33.8852738105393,34.8805875253716,22.6752069287441,27.6085303389604,22.6087038224565,15.1927605534396,47.8866992415823,9.71843499338833,23.6292525688453,60.1993411355462,19.5083266085019,28.2963880775748,60.0902191755808,83.2896313772471,44.7819118137165,58.516342698802
ENSP00000424387,234.391544476895,299.80404267199,515.52150688862,192.136253840155,378.008311145932,252.386867002637,143.740467662694,325.544050135582,245.796333211909,179.401532928843,242.314915156125,119.371743066192,59.9825987763968,123.3476706424,157.779006138505,116.316563913849,146.569714598866,125.226774586837,146.739043959442,166.6637161343,137.505960514869
ENSP00000240619,10.4034376309376,3.31930138189629,3.59715376266516,10.1030231195614,2.27860339840505,0,0,0.599344676530681,4.02065975810103,21.4342257018094,4.42320876872291,1.03501511329068,0.104499301004176,1.41181068807566,1.00857534886779,0.342251344008805,0.418173222821302,0.931631305047765,0.589313429555994,0.716951790121077,0.0744482731536921
ENSP00000375095,57.46328302189,22.7609237615746,15.3055365980066,62.94272810771,13.1919144118187,63.4862026565276,0.324470581631363,13.2854736630968,40.7426855487571,70.6644335922666,36.7318641228729,0.828012090632547,0,0,0.252143837216947,0.29335829486469,0.139391074273767,0.776359420873137,0.785751239407992,0.330900826209728,0
ENSP00000441949,68.2856510272277,46.588765824473,23.2051683905262,85.4733637371744,18.1089006925875,55.6964845391622,1.13564703570977,21.376626796261,61.1140283231356,87.8901126950906,65.1942509824812,7.3141068005875,1.41074056355637,8.24794665138939,15.7589898260592,4.00923002981743,3.20599470829665,17.4680869696456,15.5840662482585,8.32767079294482,4.31799984291414
ENSP00000375091,68.8442248597613,28.8067941357428,17.7036391064501,52.8397049881486,23.1458134680092,100.876849619881,15.4123526274898,28.5687629146291,49.8561810004527,83.485819742664,38.2703715206896,0.345005037763561,0.835994408033405,0.668752431193734,1.70197090121439,0.928967933738184,0.627259834231953,1.7079907259209,1.96437809851998,1.8199545441535,0.893379277844306
ENSP00000441624,43.2894720213509,26.3173180993206,19.5374822011421,42.5578673000994,23.6255194466208,28.8219570342518,7.46282337752136,12.7860197659879,34.041585951922,50.6004323645455,30.000894257425,4.89907153624257,1.56748951506263,6.83613596331373,9.70753773285247,4.35148137382623,3.48477685684418,14.8284649386769,11.2624344315145,7.5004187274205,5.43472394021953
ENSP00000247879,67.0288599040272,38.7646982814317,82.0292122741093,49.8892646080997,26.9834612969019,57.6439140685036,5.02929401528613,19.2789204284036,101.856713871893,110.596689694268,65.1942509824812,0.690010075527123,0.104499301004176,0.297223302752771,0,0.19557219657646,0,0.776359420873137,0.261917079802664,0.330900826209728,0.446689638922153
ENSP00000444736,141.668288276324,97.3266583763163,59.9525627110859,156.641561995324,66.1994250483993,162.805108652936,15.4123526274898,52.3427684170128,96.4958341944246,148.865101792019,85.9641008530062,0,0,0.222917477064578,0,0.0977860982882299,0,0.310543768349255,0.589313429555994,0.110300275403243,0.0744482731536921
ENSP00000375093,84.4144704416343,35.80103633331,22.429311696618,62.8533208234661,33.4594920081584,79.8446107029948,19.1437643162504,18.9792480901382,34.8457179035422,83.5836929193846,37.8857446712354,0.690010075527123,0.365747553514615,0.81736408257012,1.44982706399745,0.440037442297035,2.09086611410651,1.7079907259209,1.24410612906265,0.992702478629184,0.893379277844306
ENSP00000247881,41.4741070656168,28.4511547019682,54.3805010002909,32.2760296120502,23.0258869733563,19.8637811992816,0.811176454078409,9.18995170680378,88.722558662096,65.0856625191929,60.5787287890312,2.76004030210849,1.14949231104593,1.48611651376385,0.945539389563552,1.17343317945876,1.39391074273767,4.96870029358808,3.92875619703996,1.59935399334702,2.90348265299399
ENSP00000386201,2.23429533013424,2.72656899227196,1.69277824125419,12.5170197941469,1.79889741979346,31.5483583753297,0,5.39410208877613,5.89696764521484,4.11067342226482,1.34619397308958,0,0,0,0,0,0,0.155271884174627,0.065479269950666,0,0
ENSP00000431719,95.4463036341721,29.518073003292,18.4794958003582,49.4422281868802,12.9520614225129,142.551841547786,11.3564703570977,17.4808863988115,15.8145950485307,67.5324919372077,29.6162674079708,0,0.0522496505020878,0.222917477064578,0,0.19557219657646,0.139391074273767,0.310543768349255,0,0,0.0744482731536921
ENSP00000436450,45.8030542677519,19.7972618134529,17.4920418262933,41.2167580364408,19.907798112381,74.7812939267073,3.89364697957636,14.983616913267,42.0829054681241,47.2727443560454,23.07761096725,0,0,0.445834954129156,0.126071918608474,0,0.209086611410651,0,0,0.110300275403243,0.148896546307384
ENSP00000247883,35.0505079914809,18.1376111225047,45.4934152337064,21.1001190815619,15.9502237888353,1.1684577176048,12.8165879744389,11.7871119717701,61.6501162908824,60.7792427434869,32.8855956283312,5.52008060421698,0.835994408033405,3.49237380734506,8.13163875024655,3.61808563666451,4.32112330248679,12.4217507339702,15.6495455182092,5.29441321935565,8.63599968582829
ENSP00000424040,42.1723243562838,27.1471434447947,18.3384309469204,42.915496437075,15.8302972941824,26.4850415990422,0,8.89027936853844,21.9796066776189,38.4641584511922,25.0007452145208,0.552008060421698,0.104499301004176,0.297223302752771,0,0.146679147432345,0,0.776359420873137,0.458354889654662,0.110300275403243,0.0744482731536921
ENSP00000327724,1.25679112320051,2.01529012472275,1.41064853437849,8.04665558195157,1.31919144118187,5.84228858802401,0,2.09770636785738,6.43305561296164,3.71918071538245,0.57694027418125,0.0690010075527123,0,0.371529128440963,0.0630359593042368,0,0,0,0,0,0.148896546307384
ENSP00000399410,719.862026677626,501.45160162219,358.445792585575,493.617616310607,521.800178234756,887.248893567913,268.499406299953,300.471464500715,616.233118924951,530.864110532485,703.097880802216,194.306837268438,40.3367301876118,198.842389541604,234.682876489674,73.6329320110371,129.49430800033,252.31681178377,278.090459480478,169.696973707889,129.763340106885
ENSP00000411490,586.781811076505,564.636874356144,590.991203477869,489.415473951143,579.364895668147,669.526272187552,212.041525096096,504.048872962303,575.22238939232,476.740243805998,897.33443977657,387.71666143869,412.615490014987,593.629241422971,313.919077335099,186.038051993357,240.86777634507,233.761821624902,390.256448905969,251.650078332498,384.52533083882
ENSP00000215790,171.691631775003,180.072099967874,200.805818868778,118.643466191664,250.526447329903,183.058375758086,418.567050304459,150.93496770631,107.753681517108,206.806022410609,114.04186086316,142.004073543482,23.7735909784499,139.100505688297,117.372956224489,32.5627707299806,99.3161404200592,68.4749009210107,482.713178076309,105.171312596992,291.986127308781
ENSP00000435543,18.8518668480077,18.2561576004296,17.4920418262933,50.5151155978071,6.35610421660356,40.5065342102998,18.1703525713564,12.0867843100354,39.9385535971369,10.8639226159856,10.5772383599896,22.0803224168679,4.80696784619208,20.062572935812,13.5527312504109,16.9169950038638,13.1027609817341,11.5677553710097,19.7092602551505,6.17681542258159,10.646103060978
ENSP00000225235,135.733441305655,112.974793462399,98.5338001263377,68.66479429932,65.8396455644406,162.805108652936,123.136585729102,60.433921550177,96.2277902105512,123.026583137783,123.27290525006,87.3552755617337,24.5573357359813,69.9217819725893,107.035058898594,32.0738402385394,61.4714637547314,62.2640255540256,67.5746065890873,66.2353153796472,83.4565142052889
ENSP00000449643,191.660646288078,160.867570544045,340.812685905844,189.454035312837,223.183206549042,149.173101947546,72.1947044129784,208.072493535568,207.19799953414,278.155568239919,224.237453231779,316.507621644291,198.339673305925,304.133744541773,179.148196342641,94.3146917989977,290.700085397942,185.782809414942,130.631143551579,199.257447515958,242.552473934729
ENSP00000362590,142.715614212325,200.225001215101,65.3130271417242,153.512307046787,90.3046504736317,129.698806654133,139.684585392302,116.672430364639,113.918693146196,123.124456314503,114.618801137342,52.992773800483,54.2873868716692,50.0078206881537,61.2079164844139,24.8865620143545,44.8839259161531,67.2327258476137,170.638977491435,47.6497189742008,121.499581786826
ENSP00000453114,438.131349893511,301.937879274638,382.920544657042,351.10240522582,269.714686474366,628.630252071383,252.113641927569,226.951850846285,290.559678518768,438.373958531527,299.816629149523,605.897847320367,35.0072658363988,495.322634037492,547.845522313122,126.632997283258,297.181770351672,633.664559316655,268.792403147484,350.865176057715,300.398782175148
ENSP00000482914,1.3964345813339,3.91203377152063,1.76331066797312,6.52673174980516,3.59779483958692,9.73714764670668,1.29788232652545,3.59606805918409,4.28870374197443,5.3830247196325,5.19246246763125,0,0.104499301004176,0.148611651376385,0,0,0,0,0.32739634975333,0,0
ENSP00000479577,15.5004238528063,9.72081118983914,13.9654204903471,33.9747680126844,11.8727229706368,41.2855060220363,52.5642342242809,17.3809956193898,27.340486355087,9.29795178845613,9.42335781162708,13.179192442568,3.76197483615032,6.46460683487276,9.01414218050587,4.05812307896154,8.36346445642604,20.7287965373128,50.6809549418155,9.59612396008211,23.1534129507983
ENSP00000253692,326.905335490266,219.548077116855,196.221211132048,264.466746793475,248.007990942192,251.997381096769,47.8594107906261,146.539773411752,270.724423712136,295.479120519464,453.282742081735,169.052468504145,38.089995216022,151.212355275472,239.97789707123,116.023205618985,195.844459354643,206.977421604778,264.405292060789,193.687283608094,199.22357895928
ENSP00000366036,347.013993461474,325.765721337536,513.052871953458,293.702928741232,379.807208565726,271.861162296051,1440.81161773407,445.912439338827,194.867976275963,582.345401487516,382.511401782168,1345.7956513081,851.878301786039,740.903387936969,96.7601975320035,163.058318895623,84.6800776213136,146.499022718761,283.066883996729,192.52913071636,191.034268912374
ENSP00000430293,883.524159609959,1128.91810927851,1751.60228513777,1163.00995344473,543.626800261584,876.73277410947,2003.9303121553,1001.10539136508,1122.03211649406,789.347170251565,830.601681396272,682.971972756746,121.584936718358,390.402808165764,430.850781844459,177.677340589714,338.790006022391,660.526595278865,671.424434074129,454.547434936763,511.310740019558
ENSP00000361967,54.6005921301555,79.3075937317364,33.0091757044567,146.538538875762,41.6144936445554,12.8530348936528,39.4231756682107,30.9661416207519,61.382072307009,39.7365097485599,40.1935057679604,55.6148120874861,52.6676477061045,33.8091506881277,42.1080208152302,14.4234494975139,22.163180809529,39.6719664066173,59.97901127481,27.6853691262139,49.2103085545905
ENSP00000437184,99.7752508363072,94.6000893840444,95.0777112171104,96.5598669834188,103.136785401492,100.876849619881,36.178469851897,76.0168831399748,129.733288194726,107.562621215929,136.927158405683,110.470613091892,43.9942057227579,74.82596646801,84.7203293048943,35.740818924348,97.7828386030477,58.6151362759219,48.3237012235915,59.8378994062591,43.775584614371
ENSP00000378198,385.904696551623,222.156099631202,191.425006115161,228.614425811668,227.500560356546,159.299735500121,131.086114979071,89.8018107001804,277.961611276718,267.781011507537,264.815585849194,51.2677486116652,5.53846295322131,29.8709419266535,112.077935642933,44.5415677702887,71.0894478796213,95.5698447094832,163.960091956468,77.485943470778,88.5934450528936
ENSP00000462339,32.2576388288131,59.0361460065841,37.9464455747814,54.5384433887828,84.3083257409868,30.7693865635931,70.7345867956372,55.5392733585098,55.4851046617942,80.4517512643257,48.8476098806791,129.100885131125,64.4760687195763,49.6362915597127,147.756288609131,74.5618999447753,140.506202867957,147.275382139634,123.362944587055,128.444670707076,81.8931004690614
ENSP00000413251,669.869668665872,316.044910147697,376.713691105776,288.874935392061,524.078781633161,533.206205133658,62.2983516732218,207.273367300194,315.755813002867,330.517717785435,339.817821492756,324.511738520406,126.026157011036,323.378953395015,385.401855186104,183.202255142999,270.767161776793,409.684866394755,660.947750882022,266.706065925041,406.413123146005
ENSP00000454836,63.9567038250927,106.099097742757,120.963111822956,150.740681235226,43.6532440536546,25.7060697873056,275.637759095843,109.580185025693,112.042385259082,105.507284504797,58.0786542675791,137.519008052556,191.756217342662,105.217049174481,104.765764363642,40.5323377404713,58.8230333435298,113.115567621216,135.934964417583,111.182677606469,138.32489151956
ENSP00000384152,0.41893037440017,0.355639433774603,0,0.0894072842439063,50.6089807435227,1.55794362347307,0,32.9639572091875,0,0.195746353441182,1.1538805483625,11.523168261303,0.208998602008351,0.148611651376385,7.24913531998723,270.036310422947,0.278782148547535,0.155271884174627,0.523834159605328,10.4233760256064,17.7931372837324
ENSP00000378650,14.662563104006,12.565926660036,21.9355847095856,21.8153773555131,10.553531529455,3.50537315281441,11.194235066282,9.090060927382,11.2578473226829,21.2384793483682,3.65395506981458,5.58908161176969,0.888244058535492,4.68126701835614,9.70753773285247,5.86716589729379,4.59990545103432,15.7600962437247,114.916118763419,10.2027754747999,24.8657232333332
ENSP00000364336,21.3654490944087,39.0017912372814,6.27738597798429,23.1564866191717,12.3524289492484,34.6642456222758,19.9549407703289,13.0856921042532,24.1239585486062,49.523827420619,22.1160438436146,6.21009067974411,1.93323706857725,35.5924905046443,94.6169749156595,6.45388248702317,19.3753593240537,15.2166446491135,5.56573794580661,9.54097382238049,4.98803430129737
ENSP00000312624,1.4662563104006,2.72656899227196,1.26958368094064,3.66569865400016,1.19926494652897,4.67383087041921,6.81388221425863,1.59825247074848,1.07217593549361,3.32768800850009,0.769253698908333,21.6663163715517,8823.39848028757,29.0535778440833,20.2975788959643,2867.5284392532,7.6665090850572,16.8469994329471,14.4054393891465,9.0446225830659,12.8795512555887
ENSP00000361712,349.946506082276,449.765337246948,174.708820982776,314.624233254306,1277.69687403197,480.625607841442,119.242938749526,401.560933275556,283.322490954186,356.943475499995,527.708037451116,584.438533971473,84.4354352113739,681.904562340544,980.902562733229,275.561224976232,332.935580902893,1692.6964453297,387.44084029809,270.732025977259,390.257847871654
ENSP00000296702,868.093557486219,469.918238494175,697.706765103602,727.954108313885,630.573508884934,601.755724566473,1035.5478612765,1036.0671641627,777.327553232865,925.195139539745,691.366761893864,307.606491669991,213.857819505045,358.376997294153,260.653691723019,109.764895328538,207.901787279324,317.686275021288,400.667652828125,229.314272563341,240.095680920657
ENSP00000388940,586.362880702105,496.354103071421,425.66319524871,560.136635788073,928.111142118772,721.327897668031,170.833761228913,481.573447592402,1099.24837786482,837.305026844655,777.907803021052,258.753778322671,87.8316624940096,274.039885138055,268.974438351178,116.365456962994,243.516206756271,278.091944556758,267.286379938618,217.512143095194,217.016716243013
ENSP00000246080,0.977504206933731,0.47418591169947,0.564259413751397,0.357629136975625,1.67897092514056,0,4.38035285202341,0.599344676530681,0,0.489365883602954,0,1.51802216615967,6.11320910874427,0.965975733946505,10.2118254072864,3.56919258752039,26.4843041120158,2.63962203096867,0.32739634975333,19.1370977824626,0.595586185229537
ENSP00000503828,1359.98763876109,1103.07497709089,1169.70976470665,1489.1677263665,724.715807187459,1314.5149323054,388.229050921926,800.324924727303,838.173537572127,1422.97811634067,957.528541716147,122.407787398512,29.2598042811692,88.2010150918847,92.0325005841858,38.9188671187155,109.14321115636,166.994911429812,269.512675116941,104.674961357677,158.723718363672
ENSP00000356857,14.5229196458726,66.7416670717005,1.62224581453527,8.67250657165891,10.4336050348021,4.28434496455094,43.4790579386027,16.5818693840155,23.319826596986,36.3109485633392,17.6928350748917,2.07003022658137,0.574746155522966,1.70903399082843,57.6148668040725,25.9133160463809,18.6784039526848,27.7936672672583,14.9292735487518,1.59935399334702,0.297793092614769
ENSP00000334294,37.7037336960153,24.5391209304476,25.4622060455318,29.593811084733,39.9355227194148,51.4121395746113,21.5772936784857,32.9639572091875,25.7322224518466,33.3747532617215,23.4622378167042,70.5880307264247,18.8621238312537,35.9640196330853,57.0475431703343,22.539695655437,31.153905100187,39.8272382907919,50.4190378620128,41.5832038270225,45.6367914432133
ENSP00000480484,3.07215607893458,7.11278867549206,6.48898325814106,4.55977149643922,23.7454459412737,10.1266335525749,9.40964686730954,11.4874396335047,5.62892366134144,11.9405275599121,15.3850739781667,24.0813516358966,0.992743359539668,3.78959711009783,2.01715069773558,1.27121927774699,2.78782148547535,0.62108753669851,6.02409283546127,1.43390358024215,6.47699976437122
ENSP00000319914,39.7983855680162,73.0246304017185,57.4839277759236,58.3829566112708,126.882231342765,52.5805972922161,132.546232596412,555.49262436452,52.5366208391867,105.311538151356,71.1559671490208,107.710572789784,40.2844805371097,72.1509567432351,647.190194176599,389.824280826028,477.902298147611,109.777222111462,82.3074423279871,154.971886941556,92.1669621642709
ENSP00000394184,226.850797737692,356.587805598002,390.467514315967,357.629136975625,97.3803136581526,549.954099085993,228.265054177664,209.87052756516,297.260778115603,213.950764311212,111.349472916981,103.432510321516,10.7634280034301,56.9182624771556,114.158122299973,44.4926747211446,121.061148006767,55.8978783028659,16.8281723773211,210.508075607089,57.548515147804
ENSP00000273590,22.6920619466759,38.1719658918074,13.11903136972,35.0476554236113,15.9502237888353,12.0740630819163,15.7368232091211,14.1844906778928,32.4333220486816,17.5192986329858,18.2697753490729,57.6848423140675,34.5892686323821,122.307389082765,172.025132941262,36.2786424649333,48.2990072358604,101.625448192294,56.9014855871287,62.2093553274288,48.838067188822
ENSP00000341803,1.32661285226721,1.18546477924868,0.564259413751397,5.99028804434172,0.479705978611589,17.1373798582038,0.811176454078409,0.998907794217802,1.34021991936701,0.880858590485318,1.1538805483625,1.03501511329068,1.56748951506263,0.371529128440963,0.756431511650842,0.19557219657646,0.557564297095069,0.931631305047765,0.196437809851998,1.04785261633081,1.8612068288423
ENSP00000473789,211.350373884886,156.718443816675,102.695213302754,201.524018685765,169.576063439197,121.909088536768,70.5723515048216,80.6118589933766,303.157745760817,129.388339624621,139.619546351862,53.3377788382466,31.2975406507506,36.7070778899672,71.0415261358749,41.4613056742095,42.0264088935408,67.9314493263995,52.2524574206314,40.7559517614982,43.9989294338321
ENSP00000452042,51.0396839477541,41.1356278399291,43.3774424321386,47.5646752177581,45.9318474520597,48.2962523276651,34.2316463621088,81.9104391258598,67.0109959683504,52.9493886058397,67.6943255039333,46.0926730452118,3.34397763213362,20.062572935812,29.5638649136871,11.0009360574259,31.9902515458296,31.5201924874494,55.7883379979674,34.082785099602,34.097309104391
ENSP00000358288,3.35144299520136,100.408866802363,214.912304212563,0.447036421219531,1.79889741979346,1.1684577176048,0,1.69814325017026,1.60826390324041,2.93619530161773,0.769253698908333,0.759011083079835,0.261248252510439,0.222917477064578,1.07161130817203,0.48893049144115,0.696955371368836,0.155271884174627,0.65479269950666,2.5920564719762,0.521137912075845
ENSP00000357467,36.0978339274813,9.24662527813967,30.3289434891376,14.7522019002445,17.8690477032817,10.1266335525749,4.70482343365477,10.5884226187087,12.0619792743031,24.9576600637507,8.84641753744583,28.5664171268229,4.07547273916285,11.8889321101108,58.6864781122445,25.3754925057957,46.5566188074383,35.634897418077,17.0246101871731,60.7203016094851,44.5200673459079
ENSP00000315111,73.5921024362966,52.3975432427915,66.8647405295405,34.33239714966,51.2086132167872,90.360730161438,94.4209392547268,55.6391641379316,30.5570141615678,59.7026377995604,42.3089534399583,35.259514859436,9.19593848836745,39.0848643119894,86.4853361654129,34.5184926957452,82.2407338215227,120.258074293249,78.4441654008978,71.4194283235996,38.1175158546904
