gene,logFC,logCPM,PValue,FDR
gene-OO714_RS07615,0.498387642227472,3.1407168905458,0.0870189898863336,0.113076961629261
gene-OO714_RS03805,-0.197703256094984,6.98589146534713,0.0892319581890874,0.115910226390357
gene-OO714_RS04220,-0.207733295629807,9.29474970624265,0.0909920442291645,0.118153352280033
gene-OO714_RS00950,-0.307709351497777,8.03736342857679,0.0910698039209373,0.118185171931452
gene-OO714_RS10885,0.64654198930175,1.95922679555891,0.0910830573776722,0.118185171931452
gene-OO714_RS09500,0.301662908249589,4.91032917589191,0.0914550829610449,0.118624585709326
gene-OO714_RS06400,0.233713850837849,5.17953956493686,0.0917163774537553,0.118920104148357
gene-OO714_RS12045,-0.238295009694335,9.58028980744526,0.091953519377138,0.119142595490698
gene-OO714_RS14970,-0.208392247458832,7.85811898605855,0.0919550195360115,0.119142595490698
gene-OO714_RS09275,-0.357312508437226,8.69326759477316,0.092154988549971,0.119358173945553
gene-OO714_RS09630,-0.157842582802915,6.06250320303747,0.0924755392988529,0.119729714633196
gene-OO714_RS04965,0.346205515345261,10.7232051271903,0.0928716757162181,0.120198811178237
gene-OO714_RS08800,0.212588153456151,6.19810429873032,0.0931454179199751,0.12050921561252
gene-OO714_RS04860,-0.235382392229564,6.4555082275785,0.0935013207800654,0.120925652857479
gene-OO714_RS12425,0.175768857862581,10.2691634804499,0.0935594179561201,0.12095677388725
gene-OO714_RS17700,0.303672156129274,6.6267552337845,0.0936434741763858,0.121021420808318
gene-OO714_RS01950,0.172076434397787,8.26955068177804,0.093933547885895,0.121352173459277
gene-OO714_RS13375,0.159105267965253,6.60222462353003,0.0943176374057193,0.121804100050845
gene-OO714_RS17600,-0.279498823503445,6.41899272382347,0.094452455833016,0.121933900483305
gene-OO714_RS05640,0.19950962930368,5.92283156990631,0.0948245107779898,0.122369757191349
gene-OO714_RS05865,0.409814339398268,3.53481223497381,0.0950096511604086,0.122564174310015
gene-OO714_RS05340,-0.176893832904898,6.61174260368475,0.0951986533270163,0.122763430306319
gene-OO714_RS00625,0.244320241947046,5.87424703885791,0.0952823716975678,0.122826822275356
gene-OO714_RS05525,-0.189574261240728,8.42020378440136,0.0954762746725033,0.123032153802058
gene-OO714_RS01975,-0.174582388276703,7.72363402889442,0.0958663830523536,0.12349007806019
gene-OO714_RS02255,0.199009886159935,5.96121625678397,0.0960120620392297,0.123632923365008
gene-OO714_RS08525,-0.36854708658121,2.85229847001309,0.0967341867554359,0.124517674657305
gene-OO714_RS09080,0.220869729888549,5.82567009823961,0.0970541059562062,0.12488424785241
gene-OO714_RS04115,-0.169765436821102,10.5378881173456,0.0972579701917546,0.12510127617137
gene-OO714_RS07025,-0.351485774917186,3.32972050784814,0.0975804249661465,0.125470633259654
gene-OO714_RS11265,-0.197760563762464,5.49647670869033,0.0987793987569485,0.1269663591979
gene-OO714_RS14505,0.181590590004649,5.85463179354508,0.0988248402434162,0.126978843899169
gene-OO714_RS02585,-0.625112701776765,6.38826224678931,0.0991858545479681,0.127396648739963
gene-OO714_RS04900,0.179468203092943,8.15185515838709,0.0994548498531607,0.127696003026782
gene-OO714_RS00900,-0.203550805498479,5.3002584368182,0.0997482657362918,0.128026484805627
gene-OO714_RS07735,-0.318946057677276,3.4489994190804,0.100628730830811,0.12910993118148
gene-OO714_RS03515,0.256704520450133,4.55672063029973,0.100684830881786,0.129135290131313
gene-OO714_RS11845,0.50282542874226,2.96948073602465,0.101762070397317,0.130469840617627
gene-OO714_RS02045,-0.189760070119272,8.91189383834088,0.102998467709115,0.132007412274863
gene-OO714_RS04540,0.276027507182284,6.64218267676621,0.103798878143546,0.13298529665543
gene-OO714_RS13845,0.220211078574789,6.63554299715594,0.104098013579347,0.133320482976937
gene-OO714_RS00260,-0.373704673311187,7.72646642606394,0.10471592057519,0.134063538085096
gene-OO714_RS13015,0.504490692384661,2.12673078879166,0.105067557313608,0.134465285809349
gene-OO714_RS13025,0.633899594348873,2.4736920256302,0.105564617913212,0.135052790519638
gene-OO714_RS01685,0.189657060216194,5.58186241770762,0.105680794222466,0.13515276814201
gene-OO714_RS11580,0.163485034797015,9.91210467350143,0.105964836361799,0.13546727641361
gene-OO714_RS09940,-0.48456100183921,6.66634704986508,0.106348509901438,0.13590888320378
gene-OO714_RS10555,-0.33712031489732,4.59586641641011,0.106768455496402,0.136396510005109
gene-OO714_RS03655,-0.184378599020845,7.78912017487564,0.108681808944099,0.138790926693255
gene-OO714_RS15515,0.180653232163777,7.43185105043444,0.108973661472074,0.139113646864853
gene-OO714_RS14095,0.401472907809539,6.64356956370584,0.109039057333973,0.139147148928165
gene-OO714_RS04260,-0.169675051497348,6.17598594704039,0.109377998748132,0.139529579163984
gene-OO714_RS15710,0.188499936566454,11.536234699997,0.109422114294544,0.139535771152785
gene-OO714_RS07745,-0.245911047101078,4.48922904943155,0.109749941555709,0.139903619902795
gene-OO714_RS13580,0.733348350499013,1.05545532355101,0.110017128239125,0.140193931072733
gene-OO714_RS13210,0.258391612676555,5.17913495097129,0.110286287943147,0.140486547437256
gene-OO714_RS00660,0.16052717925395,8.20439016465094,0.110403804345547,0.140585854763193
gene-OO714_RS07250,-0.300732366169642,4.3468110975764,0.110794947524643,0.141018350887768
gene-OO714_RS14705,0.285146277024913,9.06260114415139,0.110830037267555,0.141018350887768
gene-OO714_RS17330,0.213966077345672,8.57307931548342,0.110862485194267,0.141018350887768
gene-OO714_RS05065,0.479169539860521,5.47469285347264,0.111129058177773,0.141306859665046
gene-OO714_RS10110,0.242057726926451,5.00870071914577,0.111680398853783,0.141957130731883
gene-OO714_RS12100,0.213507230353621,5.89551941583643,0.11176961599729,0.14201974088465
gene-OO714_RS03560,0.155125359621249,8.20732006521192,0.112124118240539,0.142419269559283
gene-OO714_RS08420,-0.160082528315528,5.05375571716261,0.112968951756281,0.143441105588361
gene-OO714_RS11175,0.31871408488642,3.49704619971814,0.114527592749241,0.145368237368144
gene-OO714_RS14405,-0.162049403746361,6.71378024454639,0.114669654319245,0.145496591021277
gene-OO714_RS02140,0.216898448116916,11.4466910393528,0.114912209831197,0.145719006178066
gene-OO714_RS17850,0.22964240581055,8.51282510540538,0.114926948316578,0.145719006178066
gene-OO714_RS00050,0.203165184637563,7.27746302404402,0.1150502308776,0.145823295484661
gene-OO714_RS07040,-0.763371006804834,10.1642586861543,0.11543493295326,0.146258735014576
gene-OO714_RS08630,0.306793213495564,4.85253365064228,0.115958295011951,0.146869486982349
gene-OO714_RS13195,0.144342578575036,7.66817889910199,0.116888361096992,0.14799474005654
gene-OO714_RS14340,0.164110646701794,7.13669939545106,0.118094567277064,0.149468693768762
gene-OO714_RS17320,0.489877112232295,10.1786510420691,0.11824198714779,0.14960200153907
gene-OO714_RS01005,0.179616569898416,6.62135841342266,0.11949929605278,0.151138967320847
gene-OO714_RS06445,0.16380725685574,6.92277528857946,0.120796476920034,0.152725250435361
gene-OO714_RS10550,0.177683918642684,4.82290923575216,0.122504788853247,0.154830021189346
gene-OO714_RS12235,0.160695065990215,6.48874402489342,0.122563133315992,0.154831876616536
gene-OO714_RS11890,-0.306289781565324,3.58161126250016,0.122593387956931,0.154831876616536
gene-OO714_RS10050,0.236478181262611,7.0780127157506,0.122655933818596,0.154855839712714
gene-OO714_RS00580,-0.22962026672379,5.1202348113768,0.12283996703161,0.155033111800548
gene-OO714_RS02940,0.225248083675922,5.56021102432747,0.122910169113665,0.155066645733038
gene-OO714_RS05410,-0.156088988142829,6.35672953826035,0.123946370930212,0.156318453614611
gene-OO714_RS16535,0.150658474638853,6.73934444925214,0.124336390796135,0.156754711915383
gene-OO714_RS05780,-0.144480610109312,7.24799609188359,0.124699281078365,0.157156469841315
gene-OO714_RS04520,-0.229658340066569,5.76353435448182,0.12485032080426,0.157291045777504
gene-OO714_RS08360,0.804105756796166,1.48307968150485,0.126633849300827,0.159481467191757
gene-OO714_RS15430,0.190220693551641,7.86428660932016,0.127609086827731,0.160652743388507
gene-OO714_RS00955,-0.214405707283932,9.51114118906335,0.128024938650873,0.161119203953684
gene-OO714_RS13990,-0.205886029765027,7.71906252705992,0.128947630659206,0.16222296614613
gene-OO714_RS02505,-0.26299327437397,5.11951168469401,0.12903936572314,0.162280929150757
gene-OO714_RS02305,0.15455410225249,8.93426443413786,0.129144126821202,0.16235522699772
gene-OO714_RS13235,-0.148279304177229,6.98974413072936,0.129584152758102,0.162850805835324
gene-OO714_RS14610,-0.58426634819659,9.42808613870911,0.129784650044975,0.163045120629141
gene-OO714_RS11830,-0.411348838717252,2.05288273507436,0.130350875306838,0.163698590403004
gene-OO714_RS12770,0.193755693966304,6.37692182731115,0.13079421724945,0.16419733242831
gene-OO714_RS11975,-0.690418205165807,1.10436130129447,0.131126724433153,0.164556630874091
gene-OO714_RS10815,0.168269262675315,5.78059625661162,0.131511770937244,0.164981586272843
gene-OO714_RS05915,0.901205941264617,10.9611640761185,0.132020795798141,0.165561717807549
gene-OO714_RS17960,-0.153960845612411,9.63503986138671,0.13271624967627,0.166375150387818
gene-OO714_RS10080,-0.24876931222875,3.88887067233783,0.133020915279987,0.166698283817021
gene-OO714_RS08050,0.303661783102687,3.6365135173995,0.134471878199078,0.16845719249895
gene-OO714_RS03745,0.220409603753645,7.68535377020647,0.135361881460512,0.169512377276483
gene-OO714_RS03995,0.341054044047512,3.47398662249715,0.13584940114122,0.170062969938674
gene-OO714_RS13190,-0.19449985609708,8.72099297193931,0.136700870014261,0.171068623954466
gene-OO714_RS03240,-0.174012460358592,7.77043378476616,0.136760048695779,0.171082440360717
gene-OO714_RS10075,0.172339507536454,6.34882151221025,0.137448469786896,0.171883132168412
gene-OO714_RS09530,-0.295953899125935,10.8413227539173,0.138194172451567,0.172754867707657
gene-OO714_RS11470,-0.370327684343775,7.24420658719579,0.138541287078583,0.173127895315501
gene-OO714_RS16320,-0.141983573231427,7.54248656401532,0.138945295771839,0.173571733277018
gene-OO714_RS03715,-0.430300018583464,11.0787720743124,0.139086712658699,0.173687342511953
gene-OO714_RS12500,0.167625512634978,7.12948494808514,0.139280693473771,0.173868487743513
gene-OO714_RS00180,0.168901907689147,10.8277860553358,0.140060589877999,0.174780665880059
gene-OO714_RS15175,-0.341024318388014,8.77787538215915,0.140243546498263,0.174947548000992
gene-OO714_RS18085,-0.310159847160366,4.87676603395274,0.140487414197823,0.175190270196163
gene-OO714_RS12850,-0.382385832350811,2.11590951722882,0.142286445225313,0.177371457850145
gene-OO714_RS05105,-0.820234305975508,7.1866425199673,0.142758345797638,0.177897321516412
gene-OO714_RS08120,0.260834060478351,3.97250300987431,0.144512363970576,0.1800199584828
gene-OO714_RS03735,-0.194495238963552,8.72783394497051,0.144640745245616,0.180116751437603
gene-OO714_RS11735,0.256012130260602,10.1023022261794,0.144858250133514,0.18032442065657
gene-OO714_RS12200,0.16807152840921,5.0554536332737,0.145284914537922,0.180792222082554
gene-OO714_RS05960,0.362716822495153,3.63222877697018,0.145647579533345,0.181180083185687
gene-OO714_RS13800,0.287865990888668,4.33974550488657,0.146379544796186,0.182026907699666
gene-OO714_RS06820,-0.231138933232932,5.73162197853139,0.147571997564322,0.183445568150962
gene-OO714_RS07205,-0.30023662523478,4.09263238476433,0.148075598329362,0.183956557559323
gene-OO714_RS03455,0.230947764520322,9.07239384647215,0.148086581648065,0.183956557559323
gene-OO714_RS09670,0.572604839330081,1.81894614700857,0.149629888134348,0.185808742987237
gene-OO714_RS09845,-0.19233166926309,4.37237231316576,0.15018235473657,0.186429650273758
gene-OO714_RS02970,-0.401272345522249,9.86729364245553,0.150556937431547,0.186829383949622
gene-OO714_RS11780,0.29399908487677,3.64743074892712,0.150671860081257,0.186906733238669
gene-OO714_RS11075,-0.44192718892761,2.64579835090988,0.151459634996391,0.187777635396826
gene-OO714_RS03955,-0.185053058390163,7.07470654181146,0.151528990145628,0.187777635396826
gene-OO714_RS07765,-0.17946710818844,4.92057241724325,0.151532430590348,0.187777635396826
gene-OO714_RS03000,-0.277970204798601,5.32393950828386,0.152748186591003,0.189218213713636
gene-OO714_RS03060,-0.179770689448567,6.26477185834534,0.152847704769203,0.189275520121863
gene-OO714_RS17120,-0.139575005773983,7.431567273045,0.153166788997574,0.189604586589125
gene-OO714_RS11015,-0.301108121973552,4.25081434755885,0.153294362636193,0.189696436214843
gene-OO714_RS04745,-0.213677011048428,5.97621998642897,0.153597604005727,0.190005528937123
gene-OO714_RS08655,-0.510469819614701,1.23128306644007,0.154345635438539,0.190864435751067
gene-OO714_RS00960,-0.166339027070274,11.012340428748,0.154699005228922,0.19123487463777
gene-OO714_RS06055,0.163849027767395,5.99298045757949,0.154792756003291,0.191284233253024
gene-OO714_RS02475,0.130921517073073,6.65369461326773,0.156760069165322,0.193647996459352
gene-OO714_RS09480,0.213277020006085,6.10856853368015,0.15721075307068,0.194137253791937
gene-OO714_RS11490,0.240167197831727,3.6686810063256,0.157342757907328,0.194232775825857
gene-OO714_RS09220,0.199891626999261,4.73734484823865,0.157534377420948,0.194401797692378
gene-OO714_RS00620,0.253494991169286,5.80328671649626,0.157669334276377,0.19449814988049
gene-OO714_RS02695,0.136861575174843,6.9227119315087,0.157721909948107,0.19449814988049
gene-OO714_RS18275,-0.146117601261476,7.31824294499465,0.157892963338462,0.194641551059623
gene-OO714_RS16575,-0.347126180931783,4.00330160465726,0.157986712123828,0.194689589073539
gene-OO714_RS03940,-0.170944712438775,6.74085583197383,0.158089849849121,0.194749159918119
gene-OO714_RS01655,-0.152143725240252,6.66147167985571,0.158411454521016,0.195077723273628
gene-OO714_RS04925,0.229204905581887,3.69606058833564,0.159520231268971,0.196375095923077
gene-OO714_RS06000,0.405463250921714,2.01058598450408,0.15964758253385,0.196463818672196
gene-OO714_RS10670,0.200165887895373,5.42001170674471,0.160042355455237,0.196881457697443
gene-OO714_RS04310,0.167714261881766,7.46718482781121,0.160114624129002,0.196902205589783
gene-OO714_RS04120,0.223311468160054,4.94270736927376,0.160199124642072,0.19693797612519
gene-OO714_RS07495,0.281189597858802,5.88880034629452,0.160379960863722,0.19709210958149
gene-OO714_RS15625,0.221915831141222,4.32972646897611,0.161578827998879,0.198496769688218
gene-OO714_RS03650,-0.18169289097659,6.29237477175782,0.161892169974187,0.198812982753373
gene-OO714_RS03360,-0.20148452566955,9.41504249595112,0.162142171037649,0.19905121791634
gene-OO714_RS17515,0.340900323297729,3.64460434723523,0.162338812259098,0.199223804823492
gene-OO714_RS13915,-0.236727952364111,6.45247245870062,0.162643751021439,0.199529130524748
gene-OO714_RS12990,-0.359296133730591,4.81927104923839,0.162925290283362,0.199805549229493
gene-OO714_RS06345,0.184127094404431,5.27813114729737,0.163134298818954,0.199992858917751
gene-OO714_RS11965,0.36856217992475,2.857745491748,0.164216704346789,0.201250402499479
gene-OO714_RS16900,0.256734374531108,9.02821741864086,0.165681875446026,0.202976003217916
gene-OO714_RS13530,0.337378932891565,3.81471508055594,0.16657180191969,0.203995928333073
gene-OO714_RS05075,0.910680661452462,7.65262597302872,0.167914430400261,0.205569371561325
gene-OO714_RS16830,-0.185688302939585,8.27814869599143,0.168090437405376,0.205713985722695
gene-OO714_RS03135,-0.150458254452883,5.06844361768777,0.169348038345687,0.207181730905533
gene-OO714_RS15785,-0.15634561396182,6.08397246286236,0.170547326618964,0.20857715031101
gene-OO714_RS08405,0.314823578414253,2.50640213449473,0.171060277333611,0.209132516561284
gene-OO714_RS11020,0.261971347085828,4.07824796578427,0.171222446787076,0.209258795007313
gene-OO714_RS17145,-0.198679314513854,7.23286439660639,0.171283578852029,0.209261546662122
gene-OO714_RS02115,0.200807567325422,10.5415696636141,0.172001233573801,0.210066111381886
gene-OO714_RS08785,0.243073982891419,4.87855136652606,0.173067994446123,0.211296342240303
gene-OO714_RS08570,-0.227388092974613,4.88383216796054,0.173243667796063,0.211371749792064
gene-OO714_RS04335,0.425872522563199,2.43672674714117,0.173248707693945,0.211371749792064
gene-OO714_RS06185,0.157025472389961,6.55758361400033,0.17385908192903,0.21203153584894
gene-OO714_RS05615,-0.131083296609471,9.04132582449462,0.173908814575031,0.21203153584894
gene-OO714_RS02165,0.256532977475429,4.38098858325774,0.174281665142435,0.212413250314202
gene-OO714_RS09855,0.194727857899156,7.81570188975477,0.174556746895864,0.212675583979396
gene-OO714_RS13400,0.218200524775025,5.65826938085636,0.175503641602332,0.21375597746905
gene-OO714_RS13595,0.192841722627411,4.29271017801326,0.175920604967059,0.214190417969486
gene-OO714_RS07770,0.146405915650853,5.77477694080929,0.176364149444606,0.214656913399359
gene-OO714_RS09160,-0.184400873686028,4.65749325848663,0.176470191304742,0.214712447756609
gene-OO714_RS06845,-0.323194749008296,3.09512815520972,0.176871704768869,0.215076212825583
gene-OO714_RS16660,0.13960260918348,9.52923097318569,0.176929648641612,0.215076212825583
gene-OO714_RS11140,0.397445137333899,7.73674706454348,0.176950716460891,0.215076212825583
gene-OO714_RS14005,-0.242257923048935,6.35333474798153,0.177263294465306,0.215382478129811
gene-OO714_RS16005,0.159416523654693,8.66399520756622,0.177433855787088,0.215516036728404
gene-OO714_RS08670,-0.232201911650464,3.59209399571656,0.177539541226265,0.215568715744346
gene-OO714_RS18205,-0.171557887580624,6.19154133715899,0.177598536775308,0.215568715744346
gene-OO714_RS01115,-0.259878310604243,8.43696279676514,0.17770789429517,0.215627810285092
gene-OO714_RS08980,0.255484037408186,4.47487748750132,0.177955430334144,0.215854470787559
gene-OO714_RS07905,-0.187345341181508,4.27861151184697,0.178186755753021,0.216061320350131
gene-OO714_RS01045,0.153986314589672,6.74596328416649,0.178597309492007,0.216485278968143
gene-OO714_RS11000,0.256069620402538,8.28974452985962,0.179066856852964,0.216980432749892
gene-OO714_RS07415,-0.167866989296645,5.25317844833051,0.180352620513705,0.21846394454864
gene-OO714_RS18215,-0.143253711386973,8.19034190290321,0.181244394111389,0.219469361728066
gene-OO714_RS04650,-0.119297895584841,6.27126021367524,0.182398185203925,0.220791263697122
gene-OO714_RS02690,0.136466614071581,6.39266584171132,0.182503965348739,0.220844090176854
gene-OO714_RS04805,-0.126919523183038,10.0805925155629,0.184681460494098,0.223402964804638
gene-OO714_RS11240,-0.165208379531733,5.23278946530347,0.185287808925979,0.224060181327979
gene-OO714_RS16990,-0.189868069224537,5.01538768206157,0.186884190360513,0.225913745762334
gene-OO714_RS02840,0.124211198742644,7.28710129791377,0.187020376316484,0.226001502015908
gene-OO714_RS11555,0.237847483889344,4.34745773735264,0.188794443857883,0.228067795197457
gene-OO714_RS04455,-0.170200572394183,5.70546192654629,0.189259057334244,0.228551372669353
gene-OO714_RS14760,-0.274010842177366,4.43960952496436,0.189607480709658,0.228883584621921
gene-OO714_RS06465,0.195964993398316,5.87364011683696,0.18966295911974,0.228883584621921
gene-OO714_RS06030,0.284310444903935,3.47276549869828,0.190184897419547,0.229435548346595
gene-OO714_RS03285,-0.152507739819003,5.49624797428357,0.190331874915984,0.229534945182019
gene-OO714_RS18270,0.141255588617114,7.65792308425102,0.191193125574575,0.230495375947096
gene-OO714_RS10515,0.158895449101106,5.76013884903256,0.192074705842338,0.231479655667572
gene-OO714_RS12965,0.284095434514534,3.3470301460522,0.192276130593476,0.231643853603123
gene-OO714_RS10240,-0.178914058620593,4.84915836537852,0.192754158875761,0.232141064264472
gene-OO714_RS14210,0.174979722052025,5.01857873598892,0.194382471436346,0.233974958965431
gene-OO714_RS10315,0.123087951467578,6.86328886912993,0.194408568887146,0.233974958965431
gene-OO714_RS01415,-0.144568596855213,8.89678864754156,0.194533383084898,0.234045918579461
gene-OO714_RS08255,-0.253370583200567,3.62618222294739,0.195437729160072,0.235054378827376
gene-OO714_RS07680,0.160482321772922,4.97950244179047,0.196105102290881,0.235777244093975
gene-OO714_RS12185,0.223501097262372,4.97160785847978,0.200037969738752,0.240424397853069
gene-OO714_RS14980,0.162369626664205,5.33564018983111,0.200974669273332,0.241468551249974
gene-OO714_RS15565,-0.224604920004289,8.40254953397203,0.201060596728199,0.241490152339311
gene-OO714_RS17620,0.124020888877028,6.97825950147303,0.201460493098409,0.241888713672887
gene-OO714_RS14320,-0.160253530473879,7.53567319773024,0.202960632436187,0.243607594622833
gene-OO714_RS15490,0.179155087846733,6.88785905917377,0.204931406418741,0.245890012968334
gene-OO714_RS07790,-0.254537026436009,4.36513737435103,0.205209127795245,0.246140141810429
gene-OO714_RS10960,0.164253973208946,5.26493843954845,0.205772667779357,0.246732814199674
gene-OO714_RS10020,-0.207701731169295,4.70080450138291,0.206570843800556,0.247606333513381
gene-OO714_RS11815,0.233616408090636,3.71814752202415,0.20870470631705,0.250079745870126
gene-OO714_RS12210,0.209159611296237,4.89885392128896,0.209845741221978,0.251362239401048
gene-OO714_RS16965,0.128620794414898,7.35899959151478,0.210549441874465,0.252120187473668
gene-OO714_RS17405,-0.124177667255293,6.26366139521354,0.211492593120477,0.253164255961663
gene-OO714_RS07075,0.217140694582336,4.75683666227717,0.212523720680494,0.254312896733493
gene-OO714_RS17140,0.115886462590964,7.28885489258222,0.215610650397806,0.257919976948436
gene-OO714_RS14355,-0.13446869102566,5.82689507153369,0.216048006137889,0.258356195765161
gene-OO714_RS04060,-0.149024763011087,8.70599200447225,0.217749624868618,0.260303453341093
gene-OO714_RS16290,-0.118656045373418,8.69573414416633,0.221244306460604,0.264392153719229
gene-OO714_RS05170,-0.153059253171915,6.47941652870536,0.221668631147154,0.264810189948566
gene-OO714_RS07610,0.303315555182124,2.64041413953613,0.222213442609138,0.265371833008359
gene-OO714_RS09895,0.114157332075191,8.47597729752591,0.222875959711327,0.266073618009425
gene-OO714_RS06455,0.863505089340868,6.26692420163885,0.223883221922513,0.26718635685447
gene-OO714_RS05100,-0.754777516381554,7.40845520314623,0.227289012478535,0.271159835632331
gene-OO714_RS04600,-0.18816285247384,9.86400538766415,0.227978151382972,0.271890721481571
gene-OO714_RS02845,-0.150924352507884,9.28676785527091,0.229214787878409,0.273273853109649
gene-OO714_RS17310,-0.28233220586196,9.97564994683334,0.23012225411407,0.27426374618424
gene-OO714_RS17915,-0.132444810968627,6.98711631278259,0.230229286247661,0.274299323943744
gene-OO714_RS10275,0.225596657395477,4.59361581387509,0.230618065511534,0.274670443977209
gene-OO714_RS04995,-0.224990261719363,5.52439337909598,0.231789092544624,0.275972675009579
gene-OO714_RS03885,-0.133000632940352,7.4748851289878,0.232992751857384,0.277312873443115
gene-OO714_RS07475,-0.118076028719984,7.45026477928198,0.238166975708332,0.283376441803619
gene-OO714_RS00680,-0.231138561212118,5.03170296840115,0.238884707751832,0.28413529161647
gene-OO714_RS10105,0.217463707786634,4.35398129733015,0.239828569432472,0.285162507782872
gene-OO714_RS17280,-0.336815662808485,6.49548125298123,0.240655159119831,0.286049643983906
gene-OO714_RS05860,-0.328974189122069,3.42787339115927,0.240926504325955,0.286276428075708
gene-OO714_RS04425,0.183017996130493,6.36471598170264,0.243326486213285,0.289031528075539
gene-OO714_RS11835,0.38693482444935,1.75959015636249,0.243687826530912,0.289364027895377
gene-OO714_RS06860,0.161332468663201,5.98918372861751,0.244009162633922,0.289648818971596
gene-OO714_RS02780,0.18325282147137,4.93135653113274,0.245673535935828,0.291527127451062
gene-OO714_RS13370,-0.156621657036449,5.12655935716178,0.246338283100951,0.292218377216548
gene-OO714_RS07685,-0.126768524820024,5.9201660470342,0.247755269226243,0.293801210153509
gene-OO714_RS05965,0.165482774601618,4.45350439040857,0.249369870426568,0.295617251332896
gene-OO714_RS15855,0.157377772748789,5.34561651090368,0.24952303345912,0.295700187033582
gene-OO714_RS10220,0.197969448886648,3.69777708825027,0.250022805425,0.296193683493483
gene-OO714_RS02015,0.121851597301809,10.6974187279769,0.25354903467324,0.300270999409762
gene-OO714_RS17820,-0.119134816441104,9.47330910741507,0.253675777184602,0.300321023355787
gene-OO714_RS14930,0.154173005805336,5.70386438106131,0.254070181518443,0.300687787251597
gene-OO714_RS15670,-0.140815939742819,8.42970907997213,0.254354301291789,0.300923830489687
gene-OO714_RS09680,0.151957593076346,8.41595079034873,0.254880849023686,0.301446435084918
gene-OO714_RS13675,0.125544655350591,8.94464436135703,0.255290089189417,0.301829998995072
gene-OO714_RS02605,-0.126972777515991,6.07312831743826,0.256590731303555,0.30326686366905
gene-OO714_RS10165,-0.106812254718265,5.51624248888824,0.258373760043853,0.305272720477345
gene-OO714_RS15815,0.330168478918305,2.35062049136004,0.25858444347684,0.30542011037444
gene-OO714_RS01940,-0.151947983382142,6.56824501023681,0.258717521582475,0.305475771330271
gene-OO714_RS05560,-0.952737649739951,7.62151516227757,0.259759483026126,0.306530081494543
gene-OO714_RS11880,0.429817424016639,3.46766859509337,0.259782950326833,0.306530081494543
gene-OO714_RS09850,0.224591288706105,3.14749447030149,0.259959202713507,0.306636245085896
gene-OO714_RS02105,0.208344476595763,11.3496952912279,0.260169858923616,0.306782905976951
gene-OO714_RS07060,-0.117428999455101,7.18445880616906,0.260388148958716,0.306938468125797
gene-OO714_RS04430,0.115360074433052,6.67094338871982,0.261013571915836,0.307499736172609
gene-OO714_RS05080,0.610461243805386,8.70385187896595,0.261037339345177,0.307499736172609
gene-OO714_RS17175,0.137330160608346,6.60959721939244,0.262674596835963,0.309325883749175
gene-OO714_RS15180,0.121709704819873,8.38378549639695,0.262884641597309,0.309470691035719
gene-OO714_RS00920,0.117629180886555,10.6546149622251,0.264707118091295,0.311512946257107
gene-OO714_RS06950,-0.117472743406872,6.37032297799486,0.264799185301451,0.311518141198728
gene-OO714_RS15595,-0.11828063499918,8.95465557723248,0.264922351415187,0.311559906330104
gene-OO714_RS10565,0.242155175018708,3.36156087100482,0.265524833510533,0.312105719753847
gene-OO714_RS02135,-0.161625817073328,10.3045642926818,0.265562098068552,0.312105719753847
gene-OO714_RS15275,0.106999316218911,7.19315705800906,0.265765117891729,0.312241067433786
gene-OO714_RS17555,-0.12466032612517,6.45108853443221,0.268645321682873,0.315520645492706
gene-OO714_RS08530,0.404155437668108,1.48988162128191,0.270016911471472,0.317026793316687
gene-OO714_RS10825,0.110627604772744,5.81619489566609,0.270754782083417,0.317788142511382
gene-OO714_RS18290,-0.100078697090547,6.54543700720773,0.27119772542108,0.318202943594097
gene-OO714_RS17890,-0.272109305471532,3.70332061554275,0.271442949203689,0.318385558240894
gene-OO714_RS11730,0.280602852763711,2.30553508783983,0.273207161673747,0.320349143051302
gene-OO714_RS12870,0.417715515727111,1.97198750739672,0.274067713754637,0.321252194816615
gene-OO714_RS11170,-0.182306056016064,5.13829511242292,0.276580791237015,0.324091042550726
gene-OO714_RS06070,0.209811937861615,3.92110371700893,0.277512699531396,0.325075851725307
gene-OO714_RS01000,-0.184169522644071,3.88331897551831,0.278245113376511,0.32578451085394
gene-OO714_RS13955,-0.11065461343803,7.62059281246653,0.278301005895488,0.32578451085394
gene-OO714_RS09865,0.206048427955625,4.43951991283329,0.279625956165298,0.327227740603052
gene-OO714_RS14480,0.160787610190388,5.9263354090178,0.281854964031603,0.329727630733481
gene-OO714_RS05120,-0.359574003342357,4.59071245136403,0.283553647539623,0.331605680604087
gene-OO714_RS12300,-0.16186270933406,4.70635020092114,0.285612447442171,0.333903499411011
gene-OO714_RS09200,0.113917277008907,5.24820007374359,0.286974242777345,0.335385221581942
gene-OO714_RS08315,0.131313487537119,5.29123542602803,0.289415556334343,0.338127181858072
gene-OO714_RS04570,-0.104229934952366,8.09710361632317,0.29138990970167,0.340219081030337
gene-OO714_RS15840,-0.153126699845873,6.47899723541281,0.291397547173986,0.340219081030337
gene-OO714_RS11810,-0.155010676662551,4.29715974080513,0.292353940224386,0.341223613647773
gene-OO714_RS09495,0.1485142583496,5.55661775862078,0.293144850707536,0.342034405585878
gene-OO714_RS05275,-0.144659094735524,5.1766505053849,0.293359948190389,0.342173040980848
