gene,logFC,logCPM,PValue,FDR
ENSP00000390837,1.17796487164084,4.60470791191015,0.0055028708581655,0.0106397499119115
ENSP00000369099,-1.16278726473923,5.05359965152516,0.00555593558265108,0.01073812412178
ENSP00000297423,0.538471731687059,8.12402937992163,0.00558237956271106,0.0107849904803773
ENSP00000286190,1.36263919176841,2.83479273958195,0.00559222616872755,0.010799766968144
ENSP00000231136,1.20360584103829,3.71257495314011,0.00561245769383089,0.0108345794301733
ENSP00000353631,1.4161453409684,6.65612887030682,0.00561537224939555,0.0108359480994817
ENSP00000490412,-2.23528936514414,3.00074687793042,0.00562815963865102,0.0108563597584187
ENSP00000312946,1.04966813632421,10.5936162024728,0.00564295794232023,0.0108806327985162
ENSP00000395778,1.27637796506847,7.00297566451275,0.00565070901765512,0.010891303806881
ENSP00000373364,0.908387669920745,7.51454903417495,0.00565428198842461,0.0108939166310314
ENSP00000360133,-1.28582819805141,3.82968710978542,0.00566649184438074,0.0109131612824157
ENSP00000433667,-1.68609238326577,1.85379958775203,0.00570444037753881,0.010981941839674
ENSP00000301894,1.51923349416563,6.5565278247616,0.00572909071285579,0.0110250774274424
ENSP00000264657,-0.647714169774717,9.84733364641638,0.0057392434472178,0.0110402909382071
ENSP00000449643,-0.760450605949304,7.78028878564293,0.00574538288496279,0.0110477753870146
ENSP00000345810,-0.570238743619212,7.04011535312151,0.00577137763471914,0.0110934187477994
ENSP00000316675,1.57377145058568,3.54625933635256,0.00577924164284425,0.011104190141296
ENSP00000338790,-0.687946771898873,5.26508513575282,0.00587423068108393,0.0112822890289935
ENSP00000405077,0.689537247002486,6.352450907136,0.00588491400563749,0.0112886736576036
ENSP00000366330,-1.04768951494012,9.53477060358483,0.00588535374264154,0.0112886736576036
ENSP00000363895,1.81812380253931,5.60435048322333,0.00588595061390429,0.0112886736576036
ENSP00000512354,-0.605369847427417,6.19063893531464,0.00588674575835141,0.0112886736576036
ENSP00000469368,0.810257506037615,6.12659231263978,0.00589075520654024,0.0112919548691893
ENSP00000411091,-0.895096687467368,5.29874695998406,0.00591386594856992,0.0113318344014524
ENSP00000352901,1.71045606829353,4.40813233045213,0.00592827282139356,0.0113550114508797
ENSP00000264260,1.86042073553804,5.42748083726201,0.00593903190727854,0.0113711861887995
ENSP00000508131,-1.47308818368061,6.45024407331525,0.005956902101371,0.011400958326465
ENSP00000450783,-0.934593384034426,8.66483643689611,0.00597257497012635,0.0114255475034271
ENSP00000363396,-2.78249166357233,3.00600421138013,0.00597440088261841,0.0114255475034271
ENSP00000319914,-1.50508231621928,7.57969404146816,0.00597978179824727,0.0114313883170385
ENSP00000332681,-1.07389061881075,4.35433223181633,0.00598660453050249,0.0114399797971057
ENSP00000413922,-2.67126527133134,6.1462385071766,0.00599871877849515,0.0114586723789839
ENSP00000379716,2.70389988284127,3.33621948403622,0.00600903628743756,0.011473919658057
ENSP00000263269,-1.70262928474568,2.78356318284508,0.00601398547143375,0.0114789085552269
ENSP00000303149,-1.9047901651944,2.48462390915486,0.00603586766911235,0.0115162011100384
ENSP00000265909,-0.485135333077514,7.64946446404725,0.00606186808290205,0.0115574484236645
ENSP00000330382,-1.12452028595528,7.20047465363578,0.00606219104168194,0.0115574484236645
ENSP00000501368,0.889451327048318,7.63140383420078,0.00606913439148495,0.0115661975428105
ENSP00000329797,1.49050425426497,6.28178140448956,0.00607373199346146,0.0115704712229066
ENSP00000370508,-0.660686467509847,6.55236488851393,0.00613581658564516,0.0116840442485005
ENSP00000489774,2.87894363715118,3.46350628413617,0.00613810669761446,0.0116840442485005
ENSP00000356811,0.817971126322499,7.69709520116772,0.00617336658450736,0.0117466111656408
ENSP00000451492,-0.988619871122812,7.47493529290644,0.00619838566980814,0.0117896511017295
ENSP00000507377,-0.681609078195924,6.5024284595967,0.00623238147969437,0.0118497253133663
ENSP00000366641,1.87271329407361,7.5496139425647,0.00624266260695472,0.0118646813879956
ENSP00000338095,-0.634205270790598,9.65423192379903,0.00628349893099925,0.0119376760433099
ENSP00000482732,-0.576714105111073,7.04314746463389,0.00630446621116153,0.0119728807481394
ENSP00000458898,1.65825161123823,6.92605020875305,0.00635043016662084,0.0120555113634498
ENSP00000484710,-1.39153962076329,3.59628914450026,0.00642932059398644,0.0122005608645251
ENSP00000454678,1.21903061595256,7.62229577985645,0.00648015736004012,0.0122922830540066
ENSP00000412981,-0.619134225681759,6.98174060299668,0.00651482551342843,0.0123532758577668
ENSP00000252288,-2.0285497255062,7.18369392494152,0.00652401089795848,0.0123659203478665
ENSP00000257209,1.46468631572857,6.98951294268472,0.00653171090538185,0.0123736279972819
ENSP00000404402,-0.547486529297061,7.27284408708561,0.00653311439547105,0.0123736279972819
ENSP00000385486,-1.43305608115559,8.03985757435599,0.00656729825097287,0.0124335785383544
ENSP00000322775,0.691030259095499,7.7899860490031,0.0066364691947617,0.012559696900564
ENSP00000362845,-0.768370128466088,4.72434632655322,0.00667015671102235,0.012615241461149
ENSP00000417192,1.16187072013172,0.273897775085658,0.00667095406392533,0.012615241461149
ENSP00000439459,-1.54034836000429,5.69326559581361,0.00668086047656238,0.0126291140905544
ENSP00000421513,0.770581857959408,7.67414541054948,0.00670454039830125,0.0126690026834054
ENSP00000479166,1.2601411243428,4.90484014698628,0.00673368996713474,0.0127191921601434
ENSP00000355589,0.937818762862131,8.54650994068083,0.00675798349928227,0.0127601740707048
ENSP00000319009,-2.41839271103413,7.87414439575717,0.00676936687037001,0.0127767573700069
ENSP00000331268,2.10377207330464,2.06260529716411,0.00679708050680908,0.0128241384523629
ENSP00000417617,1.16819594446672,8.99155458058077,0.00680885017164618,0.0128414130108628
ENSP00000501036,2.95017254455271,6.21601656913401,0.00684608339929728,0.0129066798698187
ENSP00000281830,-1.46477329915021,6.35903438040608,0.00685258281942164,0.0129139775189177
ENSP00000273261,-0.794638598003237,7.514172392432,0.00687384384003421,0.0129490777554019
ENSP00000436261,-0.724354574577571,7.0159652525182,0.00689130235505088,0.0129769905980701
ENSP00000445614,-0.662566990214866,5.41457409006261,0.00694602468929687,0.0130680115242108
ENSP00000506967,-1.04764563274884,5.62567403758837,0.00694743218490729,0.0130680115242108
ENSP00000296877,-0.986092858328795,2.96650568536237,0.00694761776943589,0.0130680115242108
ENSP00000503400,-0.755084634685407,6.89757190883946,0.00695583026870783,0.0130784516303718
ENSP00000304736,-1.22688435910099,4.79248598156716,0.00697564638796042,0.0131106926947397
ENSP00000397676,0.668000026894496,6.2558042054692,0.00699128701646516,0.0131350642875309
ENSP00000365113,0.752140263742696,6.36766129896557,0.00700978592834512,0.0131647852698622
ENSP00000428280,2.36964845680359,0.231035632638012,0.00702358357958145,0.0131856576715643
ENSP00000405187,-0.484294600537443,7.55643082876147,0.00706186391194334,0.0132524588996859
ENSP00000364700,-2.50077210218483,4.98625036213878,0.0070711318246656,0.0132647845187408
ENSP00000436893,1.52164596406328,0.681952211288025,0.00707702997778845,0.0132707817865934
ENSP00000253506,1.29696014346647,8.37121440095564,0.00708586768753042,0.0132822846046688
ENSP00000404499,1.45818849508749,2.64139496267767,0.00709974672921486,0.0133032248972664
ENSP00000470189,-0.734767886430238,4.70584491046895,0.00712230116202822,0.0133403986309739
ENSP00000332887,-1.08455794489434,6.93695365367014,0.00718676543720349,0.0134560131833006
ENSP00000218004,-1.36251771140133,3.77928553132324,0.00721053145350703,0.01349536801184
ENSP00000508122,-0.82280428557051,6.94643894526782,0.00722247639380884,0.0135125767413491
ENSP00000361518,1.57497613831451,1.7892680663495,0.00723129630800023,0.0135239279639152
ENSP00000420806,-0.619656732059474,5.32738382773575,0.00724559651749686,0.0135455158639506
ENSP00000430319,-1.46553766691292,2.4958818424717,0.00724916582391386,0.0135470337363594
ENSP00000491567,1.31527497925265,5.22713274374569,0.00725340102985608,0.0135497943953167
ENSP00000382976,1.25308742398518,5.6831458952154,0.0072649849497495,0.0135662755827135
ENSP00000245912,2.00806284165003,5.55695091181242,0.00728528218163398,0.0135990088747598
ENSP00000221132,0.923785491007736,5.4362717339078,0.00729454588907049,0.0136111294922155
ENSP00000447931,1.45494049730827,1.09060392855564,0.00731466259684826,0.0136434841831114
ENSP00000473941,1.6955259520558,0.982038688677068,0.00732491276577809,0.0136574179955475
ENSP00000508772,-2.0705740824267,5.07003797794031,0.00736985056430164,0.0137359923453771
ENSP00000403396,-0.85716144508757,7.74965887124177,0.0074584023068754,0.0138957643282817
ENSP00000352071,1.49495042028197,9.74733698744486,0.00747747135443974,0.0139213210125888
ENSP00000318142,1.75275439317122,0.47772573386513,0.00747778671936125,0.0139213210125888
ENSP00000378402,0.539949362634839,8.40457496454856,0.00748936398829041,0.0139375929069965
ENSP00000418619,-1.06509778939252,8.87782894107351,0.00750826532161097,0.0139674772908272
ENSP00000482804,-1.18313139279746,3.19311378544424,0.00751512710452624,0.0139749505921792
ENSP00000382682,-0.864167201088935,7.53885778882199,0.00751938446277004,0.0139775769449827
ENSP00000233623,0.561201931138357,6.89486200233791,0.00758181082878004,0.0140882891837354
ENSP00000347712,1.96127414623009,1.08560907940319,0.00760661947612948,0.0141290440401603
ENSP00000229447,1.17316854607727,1.15411756540335,0.0076096675760351,0.0141293638703932
ENSP00000397419,-1.09159503444399,8.46250304820316,0.00761793527048532,0.0141393713577236
ENSP00000353575,-0.730648464048896,6.06420489686239,0.00774619998835814,0.0143720092684303
ENSP00000429911,0.54394310438679,8.84134213228364,0.00782665820344547,0.0145158066264732
ENSP00000366755,1.11595267161419,8.2801650412894,0.00784634416363173,0.0145414620716696
ENSP00000364549,-1.62182359727798,10.421900421883,0.00784641073722695,0.0145414620716696
ENSP00000411644,-3.96495144478074,5.13805690064272,0.00785247256692022,0.0145472087938458
ENSP00000405823,1.15787360395308,5.94893999174165,0.007864790149811,0.0145645359992542
ENSP00000425992,-0.663588440766602,6.22541642033873,0.00787588891879654,0.0145795939178777
ENSP00000327589,1.42219279090584,3.45541063550051,0.00791217716486979,0.0146412528855011
ENSP00000265107,0.532719764916122,6.66503003356654,0.00801771760964685,0.0148309663464589
ENSP00000403042,-1.39555064143081,7.41591825696847,0.00805036749936657,0.0148857566896455
ENSP00000256178,-1.6062093216972,7.63764224092816,0.00809912473669608,0.0149677651453786
ENSP00000356952,0.804076463272553,8.14675212235051,0.00810081162661542,0.0149677651453786
ENSP00000378577,2.69471036834368,4.62111887394255,0.00812022551341794,0.0149979954689558
ENSP00000283429,0.715731632722823,6.5487746949728,0.00817437808048213,0.0150923410407398
ENSP00000438460,-2.22920031369306,3.78965513477929,0.00824819629122373,0.015222910735831
ENSP00000329682,-0.829541172231861,7.43682349835406,0.00827160366393906,0.0152603788212289
ENSP00000356214,-1.08934126198951,6.27096502817154,0.00827816649720382,0.0152667537540399
ENSP00000357215,0.865824454101114,7.21549285209926,0.00832205596413836,0.015341936567284
ENSP00000391748,-0.701467205132815,8.58617935208019,0.00834056655731436,0.0153702938845032
ENSP00000512327,0.597060912072232,6.7296580730257,0.0084127223423958,0.0154974521440534
ENSP00000413496,-1.95577113094668,4.3898093978504,0.00845636507050697,0.0155720095919793
ENSP00000450574,0.625433730344668,7.3958463634866,0.00851540287694398,0.0156748498817631
ENSP00000464054,-0.648214441730964,8.40684481510197,0.00852856837783175,0.0156882385108284
ENSP00000274547,-1.69967755246558,1.42568274510621,0.00852906270352588,0.0156882385108284
ENSP00000388716,1.37657598479274,3.14835877585384,0.00854779929082571,0.0157168180822705
ENSP00000484424,-0.681945747062259,7.60823239507786,0.00867994303124616,0.0159538197203563
ENSP00000312442,0.979494749853976,7.08197323234889,0.00871410174372846,0.0160106140115699
ENSP00000409391,-0.924177816591513,5.0709062331154,0.00883727558274379,0.0162308541824375
ENSP00000222800,1.35163899600347,6.13192432246149,0.00884949450265742,0.0162472221567847
ENSP00000369080,1.84143673606296,0.800247645516292,0.00885584606947635,0.0162528097644144
ENSP00000456466,-1.01342789026586,6.11298185425702,0.00888527561565287,0.016300731553287
ENSP00000471937,-0.652107809701344,5.89488250569265,0.0088978691704485,0.0163177421554362
ENSP00000252338,-3.33927305600531,4.29067999459188,0.00890415579480613,0.0163231781417472
ENSP00000434724,-0.710761771499778,6.05942459410946,0.00891169026201762,0.016330896776312
ENSP00000504754,-0.710110868872664,4.97920346519195,0.00907577049897876,0.0166253767567049
ENSP00000350199,0.619196883381175,8.48753224112875,0.00933648480028314,0.0170965895727883
ENSP00000382419,1.20875066650577,3.0896929366856,0.00939183254465616,0.017191532523061
ENSP00000276570,2.49565379563952,0.962628926486278,0.00940564703832171,0.0172104074112754
ENSP00000509901,-2.35256839558844,3.63737681896469,0.00946965945257041,0.0173210859607142
ENSP00000477669,0.969276382867845,4.84977300426013,0.00951860829226718,0.0174041393896199
ENSP00000307449,1.57192639659161,1.49910348948002,0.00953928389233901,0.0174330713548946
ENSP00000461383,1.06613318206143,4.79788875714574,0.00954152836827023,0.0174330713548946
ENSP00000460112,1.55800537429317,5.40676404994633,0.00958275506387547,0.0175018868508625
ENSP00000453596,-0.675942060058176,6.19213619180654,0.0096292675424475,0.0175803015369917
ENSP00000485526,-2.52437449176863,1.99381216529386,0.00964547637630375,0.0176033526882542
ENSP00000387146,-0.557282244233003,6.52918997236589,0.00965036668110952,0.0176057376547683
ENSP00000447806,-0.57177244430043,8.80397964998819,0.00976529562853338,0.0178087963708183
ENSP00000502375,-0.623149772634343,6.64770777733168,0.00977183793481608,0.0178141149438781
ENSP00000261632,0.850416720795891,6.30228843102834,0.00977653438327984,0.0178160658104799
ENSP00000455353,2.43457770532413,3.68746553913705,0.00978602956724951,0.0178267568646262
ENSP00000368436,1.00851121265362,8.08433875507589,0.00981443986088991,0.0178718840016872
ENSP00000511581,-0.622200328871939,8.09283774443803,0.00983493184392637,0.0179025639678437
ENSP00000299155,2.44521513587925,5.79349139607499,0.00996546640509583,0.018133457943791
ENSP00000370105,-0.85577873778586,2.65427336090788,0.00997672665092846,0.0181472262258465
ENSP00000476610,0.95617513521253,6.11903727884382,0.00998418064674593,0.0181540634779655
ENSP00000391185,-2.78889346766171,4.78296889714815,0.0099884898047798,0.0181551795822727
ENSP00000260985,-0.967624959169725,6.38893110503867,0.0100245466702822,0.0182139784730386
ENSP00000468474,-1.18613356466042,6.13197381414173,0.0101010306798959,0.0183461603439292
ENSP00000404837,-0.424936950415049,7.57996002992724,0.0101088980236667,0.0183536644457778
ENSP00000452607,-1.28907357828792,2.77772321194692,0.0101434736761391,0.0184096365610903
ENSP00000457291,-0.785281287038609,6.1410856254162,0.0101564906492281,0.0184264544164172
ENSP00000426119,-1.24147755778559,8.78943424037817,0.0102355710491295,0.0185630714523341
ENSP00000510152,-0.771846000002122,7.3667915460459,0.0102906546809428,0.0186560835599527
ENSP00000435632,-0.547175035992011,7.33955532215288,0.0102976174371727,0.0186618201655586
ENSP00000400897,-0.63363908241998,6.11700227851973,0.0103625171423853,0.0187725098527062
ENSP00000360922,0.47471547660622,8.76609526131737,0.0103863839289289,0.0188088109999366
ENSP00000376052,-0.938705398595031,8.16705599314652,0.0103937482527052,0.0188152119254019
ENSP00000467723,0.827075272710436,4.10043963991707,0.010434893958273,0.0188827381278067
ENSP00000430558,-0.896997867260737,4.72747063159712,0.0104554756254997,0.0189130161075405
ENSP00000400391,-0.622785945719872,7.52663917367757,0.0104748881622519,0.0189411577258534
ENSP00000458430,-0.55378795445447,7.27152863052197,0.0105117069346673,0.0190007417844078
ENSP00000368984,-0.509772075596454,6.22431357253614,0.010566129830375,0.0190920911572757
